Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.24,1973,3238
Immer Essen ,0.46,2043,3842
MS Ergenstrasse ,0.74,2267,3596
U-571  ,0.96,2533,3447
Love Nest ,1.23,2162,3704
MS Ergenstrasse ,1.54,1971,3804
USS Intrepid ,1.8,2038,3532
Acheron ,1.96,1603,3193
SS Britannic ,2.3,1859,3368
The Flying Wasp ,2.53,2859,3709
Saracen ,2.61,1791,3014
Nautilus ,3.13,1893,4000
HMS Sea Tiger ,3.29,1649,3337
Saracen ,3.62,2346,3653
HMS Chester ,3.81,2161,3542
Immer Essen ,3.99,1150,3006
Belafonte ,4.26,1650,3142
HMS Sherwood  ,4.37,1118,3815
Nautilus ,4.93,2200,3520
USS Starfish ,4.96,1012,3609
HMS Interceptor ,5.32,1034,3963
African Queen ,5.43,1096,3831
Deep Quest  ,6.04,2026,3235
Arabella ,5.89,2587,3914
Flying Dutchman ,6.33,2131,3696
Pequod ,6.52,1531,3469
USS Haynes ,6.83,2674,3069
Pequod ,7.02,1346,3597
Black Pearl ,7.19,1371,3249
Nautilus ,7.35,1919,3122
HMS Torrin ,7.69,2724,3135
HMS Endeavour ,7.91,2181,3051
Aquanaut 3  ,8.18,1770,3838
The Inferno ,8.92,1265,3785
Sea Cliff  ,8.65,1532,3859
Edinburgh Trader ,8.89,1553,3074
HMS Viperess ,9.33,2331,3467
Starfish  ,9.52,1193,3994
USS Tiger Shark ,9.48,1105,3189
USS Davies ,10.0,1227,3925
USS Oakland ,10.57,1214,3747
USS Poseidon ,10.68,2413,3380
Morning Star ,10.58,2444,3043
The Flying Wasp ,11.02,1595,3430
USS Tigerfish ,11.31,2991,3117
Ning-Po  ,11.75,2930,3893
USS Caine ,11.63,1523,3013
HMS Saltash Castle ,11.97,2402,3326
USS Copperfin ,12.46,1449,3646
Pequod ,12.65,2809,3308
