Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.22,2117,3890
USS Copperfin ,0.31,2364,3376
Belafonte ,0.6,1563,4152
Argo ,0.84,1960,3357
USS San Pablo ,0.91,2344,3664
Immer Essen ,1.14,1855,3554
Black Swan ,1.44,1023,3381
Disco Volante ,1.6,1531,3485
Acheron ,1.78,2532,3656
HMS Sutherland ,2.35,1737,3402
USS Haynes ,2.47,1304,3961
Argonautica ,2.68,1371,3732
Turtle  ,2.76,2337,3185
Stealth Ship ,3.0,2192,3400
HMS Chester ,3.13,1940,3746
HMS Sea Tiger ,3.44,2437,3196
Caledonia II  ,3.69,1816,4203
Arabella ,3.95,1738,3658
SS Goliath ,4.62,1551,3056
USS Tigerfish ,4.74,1514,3334
Black Pearl ,5.08,1143,3800
USS Aspen ,5.33,1905,3525
Albatross ,5.67,1687,4043
USS Lansing ,6.03,2347,3882
USS Starfish ,6.16,1708,3738
Sea Cliff  ,6.21,1953,4273
SSNR Seaview ,6.76,2726,3349
USS Pequod  ,7.16,2408,3119
USS Copperfin ,7.45,1647,3341
Rob Roy ,7.72,2851,3691
USS Sawfish ,7.95,2159,3643
Red October ,8.11,2021,3232
Rachel ,8.29,1802,3908
Black Pearl ,8.62,1423,3426
Pequod ,9.27,2611,3203
IJN Shinaru ,9.37,2899,2940
USS Intrepid ,10.08,2847,3613
Poseidon ,10.19,2644,3407
USS Abraham Lincoln ,10.45,2647,3809
Patna ,10.52,2032,3915
Liparus ,10.78,2190,4282
SSNR Seaview ,11.14,1916,3632
Q Boat ,11.45,1003,3889
Wonkatania ,11.9,1540,3935
Ghost ,12.19,2815,4082
HMS Sutherland ,12.38,1148,3561
Hai Peng ,12.55,1143,3411
SS Essess  ,12.67,1293,4066
Black Hawk ,12.95,2460,3172
Amindra ,13.09,1912,3338
