Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.1,1629,3435
Nautilus ,0.36,1777,4045
The Henrietta  ,0.5,1715,2877
SS Princess Irene,0.82,1420,3564
USS Sawfish ,1.09,2133,3905
Q Boat ,1.24,2190,3894
SS Venture ,1.59,1273,3873
HMS Endeavour ,1.9,2897,3536
Academic Vladislav Volkov ,2.14,1623,3527
Edinburgh Trader ,2.26,1200,4106
HMS Endeavour ,2.94,1649,3648
HMS Bedford ,3.33,2951,3696
Ulysses ,3.45,2721,3568
USS Lansing ,3.61,1135,3410
Brandenburg ,3.91,2498,3841
Black Hawk ,4.5,1400,3387
Love Nest ,4.58,1010,3423
SS Andes ,4.68,1090,3898
HMS Sea Tiger ,4.78,1005,3766
The Wanderer  ,5.23,2107,3724
St. Georges ,5.29,1605,3886
Black Hawk ,5.46,2441,3429
Batavia Queen ,5.67,1004,3014
Disco Volante ,5.78,1739,3311
Batavia Queen ,6.05,1173,3529
USS Pequod  ,6.19,1477,4024
HMS Compass Rose ,6.43,2328,2933
Ning-Po  ,6.72,1815,3464
Angelina  ,6.86,2695,3227
SS Essess  ,7.1,1094,3601
Turtle  ,7.22,1487,3245
HMS Solent  ,7.52,1519,3618
Sea Star ,7.64,2888,3703
African Queen ,8.0,1213,3303
Poseidon ,8.16,1805,3341
HMS Solent  ,8.25,1963,4211
HMS Devonshire ,8.54,2290,3672
USS Lansing ,8.61,1171,3777
Batavia Queen ,8.78,2655,3845
Belafonte ,9.21,1992,4032
Immer Essen ,9.48,1005,3507
HMS Endeavour ,9.71,2260,3357
Batavia Queen ,9.85,1109,3421
USS Starfish ,10.22,1609,3746
Caledonia II  ,10.76,1463,3628
USS Charleston  ,10.84,1359,3298
The Inferno ,11.07,2198,3115
Black Pearl ,11.25,2668,3151
Nathan Ross ,11.29,2402,3552
HMS Saltash Castle ,11.93,1782,3318
