Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.17,2208,3448
Stealth Ship ,0.31,1560,3855
Nathan Ross ,0.51,2353,3631
Rights-of-Man ,0.64,1284,3957
SS Andes ,0.76,1287,3817
SS Minnow Johnson  ,0.85,2014,3871
Black Hawk ,1.04,2312,4074
Red Dragon  ,1.34,1344,3624
Benthic Explorer ,1.53,1105,3740
USS Abraham Lincoln ,1.61,1560,3818
HMS Compass Rose ,1.83,2402,3656
Elizabeth Dane ,2.07,2510,3586
Nathan Ross ,2.33,2699,3525
SS Andes ,2.61,1943,3849
Angelina  ,2.67,1715,3840
Arabella ,2.73,1860,3643
Poseidon ,3.06,1440,3988
Belafonte ,3.24,1182,3758
Acheron ,3.36,1137,3376
Aquanaut 3  ,4.0,1957,3289
USS Dragonfish ,4.09,2337,3988
Jenny ,4.2,2310,3410
Saracen ,4.35,1161,3706
SS Crescent Star,4.52,2293,3542
HMS Saltash Castle ,4.84,1051,3215
USS Copperfin ,4.93,2944,3418
Q Boat ,5.11,1091,3428
Wonkatania ,5.26,1232,3423
African Queen ,5.47,1571,3952
Empress ,5.59,1825,3629
Amindra ,5.74,2587,4018
USS Sea Tiger ,5.92,1274,3013
Argonautica ,6.17,1217,3364
Nathan Ross ,6.28,2040,3288
SS Chiku Shan ,6.49,1275,3597
SSNR Seaview ,6.71,2836,3660
USS Charleston  ,6.88,2393,3468
HMS Sherwood  ,7.02,1140,3688
Red October ,7.16,1293,3614
Mary Deare ,7.52,1082,3922
SS Britannic ,7.97,2411,3640
USS Reluctant ,8.08,1102,3377
Wonkatania ,8.19,1303,3648
SS Essess  ,8.3,2145,3859
SS Andes ,8.56,2771,3513
USS Oakland ,8.67,2117,4062
HMS Endeavour ,8.92,1356,3798
Aeolus ,9.05,2976,3397
USS Thunderfish ,9.17,1639,3396
Patna ,9.56,1811,3677
