Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.24,2004,3435
HMS Sutherland ,0.49,2253,3782
Immer Essen ,0.82,2765,3615
U-571  ,1.13,1168,3840
SSN Ulysses ,1.36,1131,3846
Hahnchen Maru ,1.46,2851,3627
USS Sawfish ,1.73,1284,3189
Ning-Po  ,2.06,1210,3640
USS Poseidon ,2.13,1871,3179
The Flying Wasp ,2.53,1282,3209
Belafonte ,2.63,2187,3478
Arabella ,3.06,2339,3241
USS Valhalla ,3.26,1648,3158
Red Witch ,3.52,2976,3775
African Queen ,3.84,1895,3910
USS Scotia  ,4.06,1376,3900
Stealth Ship ,4.42,2045,3415
Red October ,4.54,1701,3379
Nathan Ross ,4.8,1181,3341
HMS Venus ,4.84,2086,3159
Angelina  ,5.33,1293,3441
USS Tigerfish ,5.33,1830,3668
Glencairn ,5.48,2207,3600
Hahnchen Maru ,6.01,1242,3232
Q Boat ,6.22,1757,3942
USS Belinda ,6.47,2489,3743
HMS Lydia ,7.09,2767,3970
Sea Cliff  ,7.16,2040,3996
The Wanderer  ,7.07,2790,3306
USS Oakland ,7.58,2325,3795
SS Andes ,7.56,2448,3067
Mary Deare ,8.18,1568,3908
USS Bedford ,8.4,1089,3409
USS Belinda ,8.52,1927,3347
USS Sawfish ,8.68,1005,3703
HMS Solent  ,8.94,2835,3446
HMS Viperess ,9.45,2878,3055
Aeolus ,9.47,2076,3363
Proteus  ,9.91,2271,3275
Q Boat ,10.02,1822,3518
Brandenburg ,10.04,2899,3312
HMS Chester ,10.59,2150,3711
HMS Sherwood  ,10.45,1879,3893
HMS Chester ,11.22,1478,3070
Argo ,11.32,2332,3749
Hahnchen Maru ,11.36,1941,3870
HMS Torrin ,11.69,1258,3552
USS Starfish ,11.66,2445,3227
SS Happy Wanderer ,12.18,2534,3783
HMS Solent  ,12.57,1823,3743
