Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.36,2886,3404
Ulysses ,0.83,1848,3616
HMS Viperess ,1.13,1574,3623
Rob Roy ,1.25,2330,3343
Jenny  ,1.53,1251,4133
SS Claridon ,1.71,2028,3216
Immer Essen ,1.88,1493,3372
Hai Peng ,2.09,2268,2965
The Inferno ,2.29,2919,3396
USS Belinda ,2.44,2297,3375
Red Dragon  ,2.59,2735,3504
Elizabeth Dane ,2.66,2360,3561
USS Reluctant ,2.94,2251,3360
Deep Quest  ,3.56,1382,3212
SS Essess  ,3.75,2786,3814
Orca ,3.97,1595,3440
SSNR Seaview ,4.57,2497,3229
Altair ,4.85,2806,3356
HMS Interceptor ,4.95,1522,3750
Turtle  ,5.22,1373,3367
Aquanaut 3  ,5.4,1562,3583
USS Oakland ,5.6,1593,3681
Ulysses ,5.85,1623,2816
SS Happy Wanderer ,5.93,2781,3238
The Wanderer  ,6.15,1823,3753
Sea Star ,6.21,2504,3320
USS Valhalla ,6.28,1916,3668
Yellow Submarine ,6.52,2554,3413
Yellow Submarine ,6.79,2135,3312
USS Montana ,6.95,1761,3556
HMS Defiant ,7.89,2059,3514
SS Crescent Star,8.08,1318,3886
USS Abraham Lincoln ,8.33,2567,3940
USS Aspen ,8.45,1011,3255
Aquanaut 3  ,8.74,2382,3555
USS Copperfin ,9.16,1207,3234
SS Crescent Star,9.44,1720,3724
USS Lansing ,9.81,1526,3183
Rachel ,10.16,1992,3554
USS Copperfin ,10.41,1771,3716
USS Oakland ,10.85,2536,3382
SS Goliath ,11.12,1361,3806
Benthic Explorer ,11.38,2898,3289
HMS Bedford ,11.49,2559,3327
Stealth Ship ,11.72,2189,3742
Gloria N ,11.86,2914,2783
Patna ,11.94,2668,4053
USS Intrepid ,12.27,1544,3941
USS Bedford ,12.55,1124,3841
Pequod ,12.68,1128,3113
