Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.3,2407,4030
USS Montana ,0.6,2826,3396
SS Chiku Shan ,0.8,2991,3802
SS Andes ,1.41,2769,3320
HMS Bedford ,1.48,1457,4252
USS Copperfin ,1.57,2118,3847
Nathan Ross ,1.76,1631,4374
Flying Dutchman ,2.0,2438,3795
HMS Solent  ,2.26,1623,3930
HMS Shag at Sea  ,2.44,2051,2891
USS Charleston  ,2.54,2375,3995
Nautilus ,3.07,1093,3377
USS Reluctant ,3.27,1426,3467
Disco Volante ,3.63,2393,3429
Hahnchen Maru ,3.92,1036,3460
USS San Pablo ,4.15,2579,3720
HMS Torrin ,4.41,2503,3717
USS Aspen ,4.51,2916,3874
SS Andes ,4.69,1028,3378
Arabella ,4.95,2263,3390
USS Copperfin ,5.11,1888,3658
HMS Endeavour ,5.21,1955,3502
Flying Dutchman ,5.42,2024,3934
Immer Essen ,5.51,2079,3573
The Flying Wasp ,5.81,2604,3731
USS Starfish ,5.96,2416,3717
USS Tigerfish ,6.22,2634,3373
Arabella ,6.33,2155,3279
HMS Victoria ,6.91,1737,3400
SS Princess Irene,7.15,2235,4016
Q Boat ,7.48,1310,4002
Elizabeth Dane ,7.91,2681,3537
IJN Shinaru ,8.0,1455,3605
Benthic Explorer ,8.11,1696,3732
Q Boat ,8.35,1205,3789
Yellow Submarine ,8.99,2673,3169
The Henrietta  ,9.72,1802,2891
SS Goliath ,10.06,2723,3487
The Wanderer  ,10.15,1751,3686
USS Davies ,10.32,2910,3567
Love Nest ,10.52,1627,3194
Elizabeth Dane ,10.84,2436,3936
USS Tigerfish ,11.06,2017,3217
Batavia Queen ,11.55,2172,3383
Jenny ,11.74,1560,3657
The Wanderer  ,12.02,2792,3795
Red Witch ,12.25,2496,4287
HMS Devonshire ,12.41,1315,4152
MS Ergenstrasse ,12.65,1685,4320
USS Valhalla ,12.79,1026,3631
