Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.51,2456,3275
Aeolus ,1.08,1193,3265
U-571  ,1.52,1454,3463
USS Starfish ,1.74,1383,3743
USS Aspen ,2.11,2091,3486
Reaper  ,2.24,1041,3940
Starfish  ,2.87,2255,3255
Rights-of-Man ,3.38,1554,3135
Ulysses ,3.77,2872,3208
HMS Solent  ,3.93,2701,2920
Immer Essen ,4.17,1161,3448
Albatross ,4.6,2128,3985
HMS Bedford ,4.94,2401,4094
USS Copperfin ,5.11,2516,3510
Wonkatania ,5.64,1177,3292
SS Antonia Graza ,5.74,2938,3539
HMS Nereid  ,5.93,1570,3165
Altair ,6.09,1524,3435
USS Pequod  ,6.39,1584,3720
Brandenburg ,6.56,1441,3670
Red Dragon  ,6.97,1138,3962
HMS Torrin ,7.19,1485,3580
USS Starfish ,7.38,2727,3273
Red Dragon  ,7.43,2418,3583
Red October ,7.68,1965,3071
Immer Essen ,7.94,1119,3444
Red Dragon  ,8.12,1781,3597
USS Pequod  ,8.36,1410,3181
The Inferno ,8.75,2702,3647
Altair ,9.08,2559,3453
HMS Viperess ,9.29,2814,4133
HMS Nereid  ,9.72,2565,3874
SS Crescent Star,9.84,2452,3718
The Flying Wasp ,10.09,2769,3264
USS Valhalla ,10.41,2672,3284
Aquanaut 3  ,10.52,2209,3741
Black Hawk ,10.62,1257,3188
HMS Sutherland ,10.76,2800,4066
Q Boat ,10.93,1464,3271
USS San Pablo ,11.06,2223,3808
Acheron ,11.58,2993,3259
Rob Roy ,11.74,2583,4122
Yellow Submarine ,11.96,1758,3365
Elizabeth Dane ,12.1,1021,3191
Black Hawk ,12.48,2290,3480
Empress ,12.68,1503,3755
Aeolus ,13.08,2538,3717
SS Andes ,13.37,2572,3317
HMS Venus ,13.54,2121,3825
Nautilus ,13.58,1572,3920
