Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.25,1028,3905
HMS Sea Tiger ,0.53,2191,3784
The Flying Wasp ,0.79,1789,3282
Dulcibella ,0.97,2313,3113
Empress ,1.31,1071,3146
HMS Victoria ,1.61,2710,3520
Gloria N ,1.66,1133,3025
African Queen ,2.03,1725,3690
USS Starfish ,2.42,2252,3235
Black Pearl ,2.43,2561,3150
Immer Essen ,2.55,1003,3197
SSN Ulysses ,2.93,1985,3125
Ning-Po  ,3.17,2692,3501
Q Boat ,3.37,2629,3962
Pequod ,3.66,1614,3416
MS Ergenstrasse ,3.97,1902,3186
Jenny  ,4.23,1481,3138
Deep Quest  ,4.57,2916,3983
USS Starfish ,4.88,1427,3598
USS Starfish ,4.99,2760,3485
Red Dragon  ,5.2,2923,3075
Flying Dutchman ,5.61,1735,3065
Reaper  ,5.78,1688,3247
USS Caine ,5.86,2632,3628
Red Witch ,6.47,1058,3305
USS San Pablo ,6.72,1948,3824
USS Reluctant ,6.71,1559,3223
Turtle  ,7.0,2193,3918
The Flying Wasp ,6.96,1883,3432
SS Minnow Johnson  ,7.59,1165,3598
Red Dragon  ,8.2,2008,3202
Ning-Po  ,8.2,2540,3739
Q Boat ,8.17,1792,3337
Hai Peng ,8.49,2905,3306
Edinburgh Trader ,9.16,1193,3890
HMS Interceptor ,8.89,1397,3859
USS Sea Tiger ,9.22,1973,3693
Aquanaut 3  ,9.33,1476,3372
Poseidon ,9.7,1301,3476
Altair ,9.95,2240,3676
USS Belinda ,10.11,1032,3336
USS Haynes ,10.56,2359,3989
USS Bedford ,10.91,2635,3690
HMS Bedford ,11.14,1568,3355
USS Caine ,11.52,2029,3070
USS Sea Tiger ,10.85,1010,3866
Ning-Po  ,11.93,1334,3196
Academic Vladislav Volkov ,12.45,2688,3994
Red October ,12.16,2956,3444
USS Lansing ,12.32,1177,3129
