Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.21,1397,3027
Reaper  ,0.43,2392,3949
Poseidon ,0.78,1247,3886
USS Poseidon ,1.23,2621,3579
USS Davies ,1.54,2443,3694
Morning Star ,1.7,2143,2937
USS Tiger Shark ,1.85,2713,4270
Hai Peng ,2.1,2484,3035
Altair ,2.81,1704,3359
Ulysses ,3.14,2198,4213
St. Georges ,3.36,1302,3341
Red Witch ,3.5,1272,3904
Red Witch ,3.59,2382,3983
Elizabeth Dane ,3.9,1132,3321
Amindra ,4.22,2673,3831
Albatross ,4.36,2643,4287
USS Copperfin ,4.75,2607,3424
Glencairn ,5.09,1566,3718
Red October ,5.21,1449,3489
Patna ,5.36,1811,3166
Sea Cliff  ,5.5,2393,3506
Turtle  ,5.98,2392,3077
Gloria N ,6.06,2076,3429
SSNR Seaview ,6.25,2651,3541
Poseidon ,6.4,2403,3340
Immer Essen ,6.59,1764,3407
Deep Quest  ,7.19,2479,3251
SS Andes ,7.34,1849,3639
SSNR Seaview ,7.63,1992,2988
SS Happy Wanderer ,8.0,2050,3846
Academic Vladislav Volkov ,8.64,2638,3577
Wonkatania ,9.1,2187,4292
HMS Shag at Sea  ,9.25,1843,3638
HMS Victoria ,9.38,2125,3717
Stealth Ship ,9.59,2031,3352
Nautilus ,9.77,2762,4058
Jenny ,9.98,2020,3744
HMS Defiant ,10.2,2090,3759
HMS Interceptor ,10.66,2138,3847
Geronimo ,11.18,1422,3638
Glencairn ,11.26,2113,3852
SS Minnow Johnson  ,11.38,1446,3504
Pequod ,11.49,2688,3714
Gloria N ,11.9,1813,3263
Aeolus ,12.21,2204,2934
Nautilus ,12.32,1552,3643
Arabella ,12.49,1338,2896
Geronimo ,12.6,1424,3646
Orca ,12.7,2762,3689
SS Essess  ,12.97,2296,3827
