Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.08,1584,3553
Belafonte ,0.25,2988,3942
USS Montana ,0.44,1196,3106
Albatross ,0.63,2151,3963
Belafonte ,0.74,1176,3847
HMS Avenger ,0.8,1272,3711
Brandenburg ,0.91,1888,3420
Benthic Explorer ,1.26,2584,3732
Nathan Ross ,1.43,2798,3469
Rob Roy ,1.72,2861,2931
IJN Shinaru ,2.88,1687,3618
HMS Solent  ,3.52,2267,3542
The Flying Wasp ,3.61,2396,3285
Red Witch ,3.74,2348,3726
Benthic Explorer ,3.97,1695,3909
SS Goliath ,4.14,1182,3629
SS Goliath ,4.33,2843,3888
SS Essess  ,4.56,2177,3526
USS Oakland ,4.73,2369,3562
Red Dragon  ,4.81,2346,3832
Nautilus ,4.93,1519,3184
USS Davies ,5.26,1884,3660
Glencairn ,5.44,2857,3523
USS Oakland ,5.66,1537,3719
Belafonte ,5.8,2922,3546
HMS Viperess ,6.37,2008,3624
USS Copperfin ,6.55,1622,3835
Caledonia II  ,6.93,1424,4231
Academic Vladislav Volkov ,7.07,2259,3334
The Inferno ,7.23,2522,3921
HMS Compass Rose ,7.58,2637,3832
SS Antonia Graza ,7.76,2396,3150
Edinburgh Trader ,7.8,2938,3557
The Henrietta  ,7.95,1210,4034
SS Princess Irene,8.18,2888,3422
USS Sea Tiger ,8.53,2242,3821
Proteus  ,8.77,2616,3824
SS Chiku Shan ,9.44,2365,3425
Sea Cliff  ,9.68,1741,3501
Batavia Queen ,9.83,2994,3443
Rob Roy ,9.98,2872,3142
SS Sea Witch ,10.11,2808,4077
The Inferno ,10.25,2302,2959
SS Chiku Shan ,10.4,1083,3742
The Wanderer  ,10.56,1634,3651
U-571  ,10.73,1073,3604
Mary Deare ,10.84,1620,3121
Edinburgh Trader ,11.0,1277,3709
USS Abraham Lincoln ,11.24,1035,3953
Brandenburg ,11.59,1730,3552
