Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.11,1000,3512
Angelina  ,0.27,2508,3604
SS Venture ,0.32,2360,3503
Yellow Submarine ,0.8,1395,3517
Black Pearl ,1.01,2006,2890
HMS Interceptor ,1.2,2461,3268
USS Thunderfish ,1.27,2687,3215
Angelina  ,1.54,2348,3212
Academic Vladislav Volkov ,1.7,1487,3643
USS Valhalla ,1.82,1546,3360
Elizabeth Dane ,2.21,1041,3593
Acheron ,2.39,1391,3580
HMS Torrin ,2.48,2876,3748
Ulysses ,3.38,1605,3540
Jenny ,3.56,1956,3415
USS Charleston  ,3.66,1200,3518
Red Witch ,3.9,2689,3587
USS Tigerfish ,4.4,2464,3769
Wonkatania ,4.52,2130,3510
Benthic Explorer ,4.57,2322,3611
Argo ,4.75,2644,3113
Rachel ,4.93,2992,3646
HMS Chester ,5.3,2519,3902
IJN Shinaru ,5.37,1893,4133
The Flying Wasp ,5.51,1187,4083
SS Claridon ,5.77,1971,3273
USS Thunderfish ,5.98,1392,3447
Disco Volante ,6.37,2597,3519
Dulcibella ,6.47,1230,3846
USS Scotia  ,6.59,1418,3833
Liparus ,6.7,1013,3303
Amindra ,6.81,2090,3269
HMS Saltash Castle ,7.13,1976,4085
Reaper  ,7.37,2581,3567
Black Hawk ,7.59,1866,3818
Red October ,7.79,2673,3766
Stealth Ship ,8.11,2028,3828
SS Chiku Shan ,8.49,1249,3829
Liparus ,8.72,2087,3994
HMS Chester ,8.89,2522,3427
USS Davies ,9.04,2030,3315
HMS Devonshire ,9.12,2210,3406
HMS Devonshire ,9.75,2033,3420
The Flying Wasp ,9.91,2028,2902
SS Essess  ,10.1,2463,3251
Poseidon ,10.27,1249,3599
SS Chiku Shan ,10.56,2972,3474
Jenny ,11.1,1374,4176
Starfish  ,11.23,2665,3659
HMS Chester ,11.58,1162,3306
