Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.33,1414,3713
USS Scotia  ,0.49,1086,3245
Edinburgh Trader ,0.71,1558,3883
USS Scotia  ,1.0,1644,3918
Gloria N ,1.28,1323,3313
USS Scotia  ,1.71,2623,3574
USS Poseidon ,1.98,2274,3689
SS Minnow Johnson  ,2.3,1634,3415
SS Princess Irene,2.69,1775,3599
Jenny  ,2.89,2521,3614
SS Venture ,2.97,2355,3587
Rob Roy ,3.41,2964,3905
USS Tigerfish ,3.59,1703,3995
USS Aspen ,3.95,1472,3576
USS Aspen ,4.46,2235,3462
USS Sea Tiger ,4.77,2780,3626
USS Sea Tiger ,4.88,2617,3857
SS Andes ,5.39,2402,3618
Hai Peng ,5.52,1776,3506
HMS Interceptor ,5.75,2927,4295
Amindra ,6.11,1953,3558
HMS Endeavour ,6.49,1953,3723
USS Reluctant ,6.76,1522,4028
Albatross ,6.94,2132,2929
Disco Volante ,7.17,1562,3741
Batavia Queen ,7.35,1949,3475
USS Lansing ,7.8,1079,3504
HMS Nereid  ,8.17,1624,3424
HMS Interceptor ,8.32,2319,4141
Benthic Explorer ,8.93,1650,3529
St. Georges ,9.35,2333,3896
Q Boat ,9.54,2643,4441
Elizabeth Dane ,9.73,2534,4006
The Henrietta  ,9.85,1768,4046
HMS Sherwood  ,10.03,1831,3749
Black Hawk ,10.12,1857,4015
Nathan Ross ,10.3,1650,3753
Hahnchen Maru ,10.66,2922,3363
USS Sawfish ,10.78,1535,3864
SS Claridon ,11.11,1989,3821
HMS Compass Rose ,11.38,1368,3498
Starfish  ,11.48,1587,3843
St. Georges ,11.58,1992,3545
Angelina  ,11.81,1076,3687
Mary Deare ,12.22,2220,3757
USS Echo ,12.52,1537,3425
Reaper  ,12.6,2122,3075
Reaper  ,12.66,2491,4540
Hai Peng ,12.93,1999,3708
Albatross ,13.4,1073,3692
