Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.07,3000,3569
Argo ,0.2,2320,3417
SS Princess Irene,0.4,2068,3771
HMS Interceptor ,0.52,2572,3106
Hai Peng ,0.74,1061,3245
Aquanaut 3  ,0.91,1460,3617
Arabella ,1.13,2206,3618
HMS Victoria ,1.34,1949,3582
The Inferno ,1.44,2198,3047
USS Thunderfish ,1.66,2166,3213
Mary Deare ,2.04,1532,3291
Glencairn ,2.17,2424,3942
Argonautica ,2.27,2216,3485
USS Thunderfish ,2.5,2375,3611
Nautilus ,2.74,2186,3457
USS Belinda ,2.79,2589,3523
SS Antonia Graza ,3.03,2650,3918
IJN Shinaru ,3.5,1541,4171
HMS Chester ,3.66,1372,3654
Wonkatania ,3.94,2767,3695
The Wanderer  ,4.2,2942,3389
USS Haynes ,4.56,1464,3429
Red Witch ,4.76,2051,3627
HMS Chester ,5.55,1892,3857
USS Caine ,6.04,1005,3283
Aquanaut 3  ,6.12,1338,3570
Albatross ,6.3,1243,3474
Batavia Queen ,6.53,1170,3073
Dulcibella ,6.63,2338,3196
USS Pequod  ,6.82,1049,3496
Starfish  ,7.08,2034,3576
USS Scotia  ,7.25,2311,3792
IJN Shinaru ,7.38,1989,3414
Deep Quest  ,7.46,1333,3515
Proteus  ,7.81,1109,3483
Ghost ,7.97,1166,3652
Academic Vladislav Volkov ,8.45,1926,3909
SS Britannic ,8.69,2324,3841
Disco Volante ,8.89,2095,3072
Sea Star ,9.1,2101,3338
HMS Shag at Sea  ,9.65,1577,3502
USS Valhalla ,10.0,2105,3676
HMS Shag at Sea  ,10.17,1955,2964
Poseidon ,10.28,1417,3553
USS Haynes ,10.46,1689,3150
Starfish  ,11.05,2358,3326
HMS Defiant ,11.21,2970,3636
Glencairn ,11.77,2383,3574
Rob Roy ,11.93,2762,3320
Immer Essen ,12.3,1658,3599
