Name,Arrival Time,TEU,Waiting Cost
Red October ,0.1,2210,3634
HMS Saltash Castle ,0.2,1105,3958
Academic Vladislav Volkov ,0.57,2936,3499
HMS Solent  ,0.74,2064,3019
USS Sea Tiger ,1.07,2345,3072
Disco Volante ,1.2,2687,3672
HMS Bedford ,1.43,1112,3926
SS Venture ,1.65,2631,3585
Brandenburg ,1.83,2743,3791
USS Caine ,2.12,2711,3419
Aeolus ,2.31,1279,3884
Starfish  ,2.47,1456,3620
HMS Sea Tiger ,2.91,1221,3787
USS Belinda ,2.96,3000,3782
Black Swan ,3.65,2887,3417
HMS Compass Rose ,3.81,2799,3348
Reaper  ,3.97,2310,3358
Morning Star ,4.21,1030,4052
Morning Star ,4.67,1152,3374
USS Copperfin ,4.79,2321,3635
HMS Endeavour ,5.0,2948,3881
Reaper  ,5.46,2732,4016
Brandenburg ,5.75,1571,3456
HMS Devonshire ,6.2,1476,3740
SS Andes ,6.4,1960,4143
SS Princess Irene,6.65,2179,3687
Jenny ,6.85,2111,3617
Proteus  ,7.35,2960,3279
Wonkatania ,7.42,2216,3876
USS Reluctant ,7.59,1130,4044
USS Starfish ,8.01,1729,3375
Patna ,8.08,1582,3376
Yellow Submarine ,8.35,1687,4307
Q Boat ,8.42,1169,3829
USS Reluctant ,8.59,2297,3829
HMS Defiant ,8.76,1433,3946
USS Copperfin ,8.89,1604,3362
HMS Saltash Castle ,9.16,2421,3857
Red Witch ,9.43,2275,3483
MS Ergenstrasse ,9.55,1183,3153
HMS Victoria ,9.93,1817,3408
Elizabeth Dane ,10.12,2577,3280
SS Claridon ,10.33,2090,3727
Caledonia II  ,10.54,1054,3387
USS Caine ,10.76,1448,3648
Reaper  ,11.2,2495,3656
Hahnchen Maru ,11.63,1737,3656
HMS Devonshire ,11.84,1861,3664
St. Georges ,11.91,1377,3696
Gloria N ,12.33,1889,3504
