Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.16,1484,3255
HMS Shag at Sea  ,0.38,2053,3969
Aeolus ,0.59,2117,4304
Love Nest ,0.8,2250,3308
HMS Lydia ,0.97,1678,4088
Aeolus ,1.06,1843,3757
MS Ergenstrasse ,1.37,1878,3707
Poseidon ,1.61,2142,3533
Hahnchen Maru ,1.73,1046,3696
Patna ,1.86,1234,3816
USS Starfish ,2.07,2163,3535
HMS Compass Rose ,2.3,1866,3702
Liparus ,2.52,1575,3895
SS Venture ,2.62,1316,3779
Rights-of-Man ,2.75,2359,3393
Argo ,3.0,2518,3672
Nathan Ross ,3.19,2503,3929
HMS Lydia ,3.69,1795,3270
Acheron ,3.88,2109,3709
Aquanaut 3  ,4.29,2777,3814
Liparus ,4.79,1633,3403
HMS Torrin ,4.95,1977,3833
USS Tigerfish ,5.19,2221,3492
SS Britannic ,5.29,2521,3876
USS Tiger Shark ,5.44,1392,3655
Morning Star ,5.71,2302,3719
The Flying Wasp ,5.79,1753,4001
USS Sea Tiger ,6.06,2971,3494
SS Chiku Shan ,6.23,1160,3408
USS Pequod  ,6.33,2866,3472
Geronimo ,6.57,2276,3292
HMS Lydia ,6.94,2631,3647
Amindra ,7.13,1872,3588
Caledonia II  ,7.23,1688,3140
Jenny  ,7.4,2257,3827
Love Nest ,7.57,1239,3376
IJN Shinaru ,7.78,1917,3072
Brandenburg ,7.89,2647,4057
HMS Solent  ,8.12,1491,3314
HMS Avenger ,8.37,1881,4103
SS Britannic ,8.6,2430,3515
HMS Nereid  ,8.84,2044,3533
HMS Viperess ,10.22,2651,3543
Mary Deare ,10.39,2249,3441
Flying Dutchman ,10.5,1069,3466
HMS Endeavour ,10.67,2150,4524
USS Reluctant ,10.92,2415,3984
SS Happy Wanderer ,11.27,2032,3092
SS Britannic ,11.51,2524,3816
SS Happy Wanderer ,12.19,1853,3521
