Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.12,2150,3374
Gloria N ,0.3,1696,3543
SSN Ulysses ,0.53,1360,3746
USS Reluctant ,0.74,1526,3829
USS Belinda ,0.97,1733,3717
MS Ergenstrasse ,1.21,1247,3701
USS Tigerfish ,1.35,2347,3447
The Henrietta  ,1.46,2827,3305
Argo ,2.09,1057,3606
SS Essess  ,2.41,1538,3266
The Wanderer  ,2.54,1148,3070
Rob Roy ,2.8,1135,3451
HMS Compass Rose ,3.05,2344,3568
Acheron ,3.25,1930,3425
Disco Volante ,3.51,1534,4365
Liparus ,3.74,1778,3341
HMS Shag at Sea  ,3.98,1558,3455
Wonkatania ,4.3,2052,3655
Academic Vladislav Volkov ,4.54,1450,2801
SSNR Seaview ,4.76,1644,3086
USS Intrepid ,4.83,2851,3155
SS Crescent Star,4.91,2914,3758
USS Davies ,4.99,1709,3611
HMS Victoria ,5.2,1200,4040
SS Britannic ,5.4,2863,4070
HMS Endeavour ,5.62,1395,3376
Arabella ,5.85,2043,4103
SS Sea Witch ,5.96,1720,3432
USS Montana ,6.22,1209,3691
Amindra ,6.37,2980,3540
HMS Solent  ,6.52,2376,3983
HMS Venus ,6.64,1861,3247
Sea Cliff  ,6.79,1821,3524
Starfish  ,6.95,2719,3414
Caledonia II  ,7.43,1383,3405
HMS Shag at Sea  ,7.52,1933,3499
Arabella ,7.99,1591,3539
SS Andes ,8.16,2128,3810
Starfish  ,8.25,1681,3413
Batavia Queen ,8.43,1500,4137
USS Abraham Lincoln ,8.54,1211,4145
Red October ,8.72,1102,3399
Love Nest ,8.86,2374,3473
IJN Shinaru ,9.1,1091,3636
USS Oakland ,9.67,2887,3526
Pequod ,9.94,2470,3278
Hai Peng ,10.31,2788,3727
Geronimo ,10.62,2393,3245
USS Sea Tiger ,10.91,1434,3872
Stealth Ship ,11.18,2052,3158
