Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.29,1395,3231
USS Poseidon ,0.5,2688,3719
HMS Victoria ,0.88,1332,3642
Dulcibella ,1.49,1311,3981
Ning-Po  ,1.8,1075,3588
SS Minnow Johnson  ,2.39,2788,3809
Academic Vladislav Volkov ,2.53,1018,3816
USS Echo ,3.08,2943,3613
Amindra ,3.25,2973,3645
Jenny ,3.42,1381,3583
Immer Essen ,3.66,1651,3250
HMS Victoria ,3.71,2749,4154
Q Boat ,4.02,1874,3611
SS Happy Wanderer ,4.06,2734,3569
Aeolus ,4.25,1839,3383
Belafonte ,4.48,2893,3515
Immer Essen ,4.79,2729,3953
HMS Lydia ,5.09,2621,3369
SS Goliath ,5.31,1499,3972
Rights-of-Man ,5.57,1151,3896
Ning-Po  ,5.8,1849,3586
Patna ,5.86,2057,3900
Black Hawk ,6.02,1358,3628
HMS Defiant ,6.25,1199,3517
SS Happy Wanderer ,6.59,2717,3320
Immer Essen ,6.76,2694,3585
Altair ,6.96,1978,3823
Q Boat ,7.19,2122,3513
Belafonte ,7.33,1523,3461
USS Thunderfish ,7.62,1353,3511
Patna ,7.77,1456,3409
USS Tiger Shark ,8.13,1705,3622
USS Pequod  ,8.21,1543,3195
Disco Volante ,8.48,2715,3068
Nathan Ross ,8.88,2131,3353
USS Abraham Lincoln ,9.0,2253,3537
USS Lansing ,9.1,2801,3640
The Flying Wasp ,9.21,2209,3921
Rights-of-Man ,9.43,2912,3602
The Wanderer  ,9.63,2852,3580
USS Thunderfish ,9.86,2111,3510
Rights-of-Man ,9.98,1384,2993
Stealth Ship ,10.22,1973,2985
Dulcibella ,10.41,2395,3951
USS Aspen ,10.83,2921,3608
USS Tigerfish ,10.96,2272,3222
HMS Compass Rose ,11.12,1032,3423
Flying Dutchman ,11.51,1168,3197
Patna ,11.95,1620,3456
Black Swan ,12.15,2789,3348
