Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.12,2410,3711
USS Belinda ,0.43,1530,3622
Rob Roy ,0.58,2181,3613
Red Witch ,0.82,2835,3806
Patna ,1.22,1136,3446
USS Tiger Shark ,1.48,1698,3185
Jenny  ,1.87,2299,3044
HMS Avenger ,2.0,2368,3399
Wonkatania ,2.11,1582,2842
St. Georges ,2.41,2180,3753
Red October ,2.5,2784,3612
USS Belinda ,2.74,2311,3222
Ulysses ,3.02,1389,3443
HMS Saltash Castle ,3.28,2029,3570
USS Tigerfish ,3.54,1243,3457
HMS Shag at Sea  ,3.75,2742,3493
USS Valhalla ,4.38,1394,3602
Poseidon ,5.13,2591,3941
Proteus  ,5.57,2059,3518
Red Dragon  ,5.73,1921,3663
Love Nest ,5.93,2416,3828
Benthic Explorer ,6.08,2194,3307
Benthic Explorer ,6.25,2376,3779
SS Sea Witch ,6.43,1112,3601
SS Britannic ,6.67,2983,3749
USS Intrepid ,6.83,1983,3215
SSNR Seaview ,7.02,1820,3629
Immer Essen ,7.25,2361,3482
Aeolus ,7.4,2491,3921
USS Reluctant ,7.71,1395,3616
Mary Deare ,7.97,1140,3734
Hahnchen Maru ,8.07,2269,3803
USS Poseidon ,8.26,2781,3630
Argonautica ,8.66,1612,3491
HMS Sutherland ,8.81,2281,3437
Nautilus ,9.23,1590,4126
The Henrietta  ,9.33,1933,3615
Love Nest ,9.71,2796,3632
SS Crescent Star,9.89,2618,3184
USS Bedford ,10.22,2393,3288
Albatross ,10.28,1850,3887
The Henrietta  ,10.48,1455,3383
USS Dragonfish ,10.64,1552,3529
Academic Vladislav Volkov ,10.8,1073,3492
HMS Nereid  ,11.25,2067,3596
HMS Bedford ,11.42,2245,3881
Sea Cliff  ,11.65,1123,4066
Sea Star ,11.88,2121,3891
Sea Cliff  ,12.12,1830,3701
HMS Chester ,12.29,1804,2792
