Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.24,1126,3416
Ning-Po  ,0.57,2077,3629
U-571  ,0.85,1645,3016
USS Starfish ,1.04,2469,3118
Angelina  ,1.15,2006,3467
Ghost ,1.53,1194,3913
Rob Roy ,1.77,2374,3446
Love Nest ,1.94,1748,3380
HMS Endeavour ,2.23,1218,3286
HMS Devonshire ,2.58,1342,3160
Saracen ,2.67,1232,3751
USS Starfish ,2.87,2650,3625
Yellow Submarine ,3.26,2288,3827
Mary Deare ,3.5,1152,3145
Starfish  ,3.92,2405,3021
Reaper  ,3.93,2088,3031
SS Happy Wanderer ,4.24,2019,3269
SS Venture ,4.42,2188,3499
USS Aspen ,4.92,1240,3332
SS Andes ,5.01,1033,3857
Benthic Explorer ,5.2,2969,3331
Rights-of-Man ,5.45,1058,3981
USS Aspen ,5.81,1273,3813
Pequod ,5.92,2395,3083
USS Sawfish ,6.32,2880,3819
SS Britannic ,6.28,2216,3921
Turtle  ,6.63,1720,3984
Immer Essen ,7.14,2940,3770
USS Davies ,7.13,2907,3592
SS Goliath ,7.4,2703,3209
Empress ,7.42,1494,3689
HMS Sea Tiger ,8.14,1673,3146
Sea Cliff  ,8.32,2693,3385
SSNR Seaview ,8.53,2653,3155
HMS Avenger ,8.98,2383,3389
HMS Victoria ,9.04,1325,3046
African Queen ,9.34,2880,3169
USS Davies ,9.73,2973,3799
SS Chiku Shan ,9.81,2299,3454
HMS Devonshire ,9.85,1337,3887
Deep Quest  ,10.35,2213,3571
Patna ,10.64,1691,3755
USS Lansing ,11.28,2638,3827
USS Davies ,11.1,1242,3908
Caledonia II  ,11.42,2069,3020
Brandenburg ,11.42,2256,3048
Benthic Explorer ,11.46,1706,3827
Poseidon ,12.08,1041,3498
HMS Viperess ,12.26,1404,3657
Dulcibella ,12.35,1298,3084
