Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.21,1612,2812
Argo ,0.4,2207,3537
USS Sawfish ,0.79,1950,3723
MS Ergenstrasse ,0.93,1432,3437
Deep Quest  ,1.18,2352,3001
USS Abraham Lincoln ,1.37,1390,3129
Rachel ,1.59,1317,3754
Black Hawk ,1.78,2500,3702
Nautilus ,2.39,2552,3601
Aeolus ,2.69,1190,3843
Black Swan ,2.83,2072,3597
USS Tigerfish ,3.09,1026,4122
SS Essess  ,3.7,2447,3636
USS Echo ,3.94,1412,3394
USS Poseidon ,4.17,1304,3709
USS Stingray  ,4.28,2318,3511
Argonautica ,4.46,1861,3703
USS Poseidon ,4.89,1674,3755
Arabella ,5.47,2351,3831
The Henrietta  ,6.02,2552,3580
SS Minnow Johnson  ,6.32,1935,3598
HMS Defiant ,6.86,1307,3473
Batavia Queen ,7.11,1962,3070
USS Lansing ,7.19,2235,3810
African Queen ,7.44,1108,3913
Hahnchen Maru ,7.67,2449,3704
Reaper  ,8.0,2785,3781
Red October ,8.46,2462,3808
HMS Nereid  ,8.86,2316,3504
Hai Peng ,9.21,2812,3534
SS Britannic ,9.29,1465,3669
Amindra ,9.5,2455,3549
The Inferno ,9.59,2107,3628
The Wanderer  ,9.98,1529,3787
African Queen ,10.32,1094,2968
Jenny ,10.51,2326,3620
Red October ,10.76,2948,3671
HMS Defiant ,11.18,1251,3193
USS Davies ,11.41,2690,3518
U-571  ,11.61,1566,3534
Starfish  ,11.83,2511,3678
USS San Pablo ,12.02,2219,3444
USS Poseidon ,12.09,2597,3644
HMS Nereid  ,12.23,1647,4128
HMS Saltash Castle ,12.61,1581,3773
HMS Viperess ,12.92,2254,3508
USS Scotia  ,13.05,1510,3166
Altair ,13.42,1731,3243
Stealth Ship ,13.79,1324,3562
USS Intrepid ,14.02,2648,3161
