Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.22,1214,3536
USS Charleston  ,0.52,2197,3723
USS Davies ,0.67,2748,3623
HMS Sutherland ,0.92,1321,3741
Black Pearl ,1.44,1116,3909
Starfish  ,1.97,1345,3639
SS Andes ,2.3,1074,3358
Reaper  ,2.51,1366,3857
Orca ,2.73,1569,3763
USS Intrepid ,2.79,2014,3542
Amindra ,3.17,1099,3298
Yellow Submarine ,3.33,2172,3497
Proteus  ,3.59,1306,3838
Glencairn ,3.92,1427,3715
SS Sea Witch ,4.31,2930,3405
Saracen ,4.67,2934,3388
Brandenburg ,4.85,1836,3875
Aeolus ,4.94,1495,4123
USS Davies ,5.07,2873,3262
HMS Chester ,5.38,2280,3598
HMS Victoria ,6.03,2482,3683
Mary Deare ,6.21,2309,3429
USS Oakland ,6.69,2381,3788
Amindra ,6.87,1277,3867
HMS Solent  ,7.05,1833,3251
HMS Saltash Castle ,7.17,2953,3316
Albatross ,7.48,2359,3845
Black Pearl ,7.59,2517,3929
Angelina  ,7.87,1605,3647
HMS Sherwood  ,7.99,1452,3530
SSNR Seaview ,9.75,1937,3574
HMS Sea Tiger ,9.85,1408,3237
The Henrietta  ,10.17,1070,3689
Albatross ,10.54,1968,3748
Stealth Ship ,10.72,1852,3115
Dulcibella ,10.83,2959,3214
USS Reluctant ,11.48,2267,3882
HMS Torrin ,11.93,2979,3530
Rob Roy ,11.99,2993,3661
Argo ,12.1,2820,3283
HMS Lydia ,12.33,1134,3864
Ulysses ,12.4,1581,4236
Q Boat ,12.55,1854,3011
St. Georges ,12.69,2426,3850
Q Boat ,12.85,2462,3851
USS Copperfin ,13.0,2707,3288
Aquanaut 3  ,13.2,2854,3767
Nathan Ross ,13.46,1534,3406
SS Claridon ,13.81,2261,3765
USS Haynes ,14.15,1214,3573
