Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.12,2481,3839
USS Oakland ,0.43,1744,3613
Starfish  ,0.61,1526,3763
HMS Devonshire ,0.78,1187,3910
Brandenburg ,0.98,1267,3640
USS Tiger Shark ,1.34,2408,3815
Love Nest ,1.59,2400,3195
Red Dragon  ,1.89,1757,3769
USS Haynes ,2.05,1450,3747
HMS Chester ,2.19,2486,3258
SS Britannic ,2.43,2463,3631
HMS Victoria ,2.61,1891,3366
Mary Deare ,2.94,2794,3794
SS Venture ,3.31,1256,4071
SS Goliath ,3.49,2251,3789
HMS Chester ,3.64,1691,3829
Angelina  ,3.87,2821,3934
Brandenburg ,4.21,2466,3433
SS Andes ,4.36,2085,3460
SS Minnow Johnson  ,4.49,1854,3724
Hai Peng ,4.59,2003,3344
Orca ,4.95,2613,3310
Sea Star ,5.2,2318,3843
Hahnchen Maru ,5.39,1502,3908
HMS Sutherland ,5.68,1268,3765
SS Happy Wanderer ,5.96,2093,3397
Argonautica ,6.18,1997,3311
Argonautica ,6.28,1139,3654
Patna ,6.46,2218,3961
SS Minnow Johnson  ,6.67,2147,3543
Albatross ,6.78,1982,3919
HMS Sea Tiger ,6.88,2485,3360
Acheron ,7.03,2816,4082
Disco Volante ,7.28,2194,3862
HMS Sherwood  ,7.6,1581,3747
Reaper  ,8.04,2271,3856
Immer Essen ,8.71,2839,3711
USS Valhalla ,8.91,2306,3504
Brandenburg ,9.53,1921,4069
Nautilus ,9.74,1900,3698
USS Lansing ,9.9,1785,3479
USS Tiger Shark ,10.16,1920,3399
Ulysses ,10.3,2382,3860
Hai Peng ,10.51,1071,4178
HMS Viperess ,11.1,1398,4111
SS Crescent Star,11.24,1003,3342
Rachel ,11.54,2424,3083
SS Sea Witch ,11.68,1280,3629
Brandenburg ,12.37,2639,3252
HMS Sutherland ,12.52,2753,3939
