Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.24,2304,3143
USS Bedford ,0.44,1678,3846
Orca ,0.75,1113,3860
HMS Sea Tiger ,0.97,2181,3702
USS Lansing ,1.37,2337,3058
USS Tigerfish ,1.32,1663,3609
USS Tiger Shark ,1.69,2413,3279
HMS Solent  ,1.89,1474,3362
HMS Avenger ,2.23,1018,3235
SS Goliath ,2.35,2993,3651
USS Tiger Shark ,2.81,2595,3989
USS Tigerfish ,2.84,2044,3189
Black Pearl ,3.21,2875,3864
SS Goliath ,3.37,2351,3752
USS Scotia  ,3.66,2458,3738
SS Goliath ,4.01,2263,3502
Disco Volante ,4.29,2208,3857
SS Essess  ,4.39,1637,3617
Flying Dutchman ,4.65,2706,3833
Rights-of-Man ,5.15,2137,3625
Jenny ,5.23,1595,3383
USS Stingray  ,5.57,2839,3107
SS Antonia Graza ,5.45,2506,3634
USS Dragonfish ,5.85,2690,3260
Empress ,6.17,1988,3857
Patna ,6.47,1570,3618
HMS Torrin ,6.73,2207,3748
USS Charleston  ,6.7,2570,3218
USS Haynes ,7.3,2251,3415
Jenny ,7.57,1601,3541
Q Boat ,7.76,1618,3518
USS Lansing ,7.91,2703,3244
Aeolus ,8.37,1055,3072
USS Intrepid ,8.59,2643,3074
SS Essess  ,8.79,1048,3114
SS Princess Irene,9.08,2083,3003
Black Pearl ,9.32,2320,3390
Aquanaut 3  ,9.59,2738,3238
Empress ,9.74,2414,3965
Brandenburg ,10.17,1114,3407
Hahnchen Maru ,9.89,1310,3702
HMS Chester ,10.22,2690,3573
USS Caine ,11.1,2485,3396
Acheron ,10.96,2123,3290
USS Dragonfish ,11.48,1289,3823
Edinburgh Trader ,11.24,1440,3218
USS Belinda ,11.65,2761,3969
HMS Endeavour ,12.1,1363,3966
Sea Star ,12.09,2250,3536
USS Abraham Lincoln ,12.67,2957,3008
