Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.11,2106,3605
St. Georges ,0.52,1937,3581
Edinburgh Trader ,0.84,2951,3525
African Queen ,0.93,1572,3243
Black Pearl ,1.27,1772,3573
Reaper  ,1.43,1293,3596
Sea Cliff  ,1.64,2638,3374
USS Caine ,1.83,2076,3895
HMS Avenger ,2.12,2825,3335
Nautilus ,2.44,2948,3316
HMS Solent  ,2.59,1256,3038
USS Davies ,2.75,1013,3606
SSNR Seaview ,2.83,2625,4000
Stealth Ship ,3.0,1387,3196
Red Dragon  ,3.2,2517,2999
Gloria N ,3.31,2009,4014
HMS Victoria ,3.73,1904,3701
Elizabeth Dane ,3.9,2449,3976
HMS Compass Rose ,4.16,1223,3354
HMS Viperess ,4.66,1783,3719
HMS Devonshire ,4.74,1735,3779
Liparus ,4.87,2285,3216
SS Sea Witch ,5.24,2992,3057
Reaper  ,5.38,2240,3532
Deep Quest  ,5.53,1277,3801
Reaper  ,5.61,1492,3300
Reaper  ,5.7,1758,3324
Aeolus ,5.91,2171,3543
Caledonia II  ,6.38,1267,4068
SS Sea Witch ,6.64,2321,3253
Hai Peng ,6.82,1449,3303
Turtle  ,7.01,1570,3676
Nautilus ,7.23,2781,3362
Nautilus ,7.61,1781,3062
HMS Sea Tiger ,7.72,2267,3568
HMS Saltash Castle ,8.06,2335,3695
Dulcibella ,8.14,1314,3739
HMS Devonshire ,8.33,1565,3806
Altair ,8.57,1468,2939
USS Valhalla ,8.9,2670,2700
Aquanaut 3  ,9.01,2491,3922
Yellow Submarine ,9.35,1010,3842
Amindra ,9.57,2629,3338
Black Swan ,9.83,2635,3358
Brandenburg ,10.13,1479,3720
HMS Defiant ,10.31,2949,2915
Black Swan ,10.48,2918,3663
USS Tigerfish ,10.69,2404,3679
Turtle  ,10.83,1234,3730
HMS Interceptor ,11.04,1822,4060
