Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.31,2410,3765
Elizabeth Dane ,0.48,2800,3105
SS Andes ,0.78,1679,3485
Ulysses ,1.02,2108,3844
SS Sea Witch ,1.41,2274,3298
HMS Interceptor ,1.46,2225,3885
Yellow Submarine ,1.89,2498,3181
HMS Torrin ,2.03,2072,3927
HMS Shag at Sea  ,2.21,2011,3412
USS Poseidon ,2.43,1266,3885
USS Lansing ,2.89,2211,3308
Hai Peng ,2.84,2344,3229
USS Stingray  ,3.21,2128,3529
Wonkatania ,3.35,2433,3745
HMS Avenger ,4.02,2529,3752
USS Montana ,4.1,1016,3725
HMS Solent  ,4.47,2730,3553
Saracen ,4.59,2199,3061
Red October ,5.09,1162,3915
Stealth Ship ,4.64,2529,3554
HMS Solent  ,5.28,1444,3534
HMS Sea Tiger ,5.36,1817,3055
Black Hawk ,5.73,1728,3309
USS Pequod  ,5.99,1051,3760
Nautilus ,6.22,2138,3170
USS Montana ,6.5,1648,3055
Reaper  ,6.74,2082,3177
USS Pequod  ,7.13,2223,3533
HMS Saltash Castle ,7.25,1446,3804
USS Tigerfish ,7.45,2339,3405
HMS Lydia ,7.71,2252,3565
HMS Victoria ,7.83,1238,3367
The Wanderer  ,8.4,1587,3918
Argo ,8.63,1696,3744
Empress ,8.62,1238,3146
Glencairn ,9.03,1440,3323
Disco Volante ,9.18,1957,3744
Aeolus ,9.78,1687,3746
Argonautica ,9.67,2537,3622
Dulcibella ,10.07,2226,3018
Amindra ,10.1,1168,3229
Benthic Explorer ,10.21,1186,3807
HMS Devonshire ,10.68,1829,3782
SS Venture ,11.12,2273,3044
Argo ,11.29,1592,3102
Sea Star ,11.54,2177,3446
Amindra ,11.86,2827,3539
Red Dragon  ,11.96,2562,3707
USS Stingray  ,12.76,2777,3162
MS Ergenstrasse ,12.58,1291,3154
