Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.18,1283,3378
Academic Vladislav Volkov ,0.28,1429,3550
Red Witch ,0.44,2702,3593
USS Poseidon ,0.59,2721,3382
Disco Volante ,0.87,1434,3126
Proteus  ,1.0,2649,3947
HMS Sea Tiger ,1.42,2086,3520
Ghost ,1.8,1927,3096
SS Happy Wanderer ,1.98,2074,3548
Ghost ,2.08,1347,3599
HMS Sea Tiger ,2.31,1321,4280
SS Goliath ,2.86,2834,4064
HMS Bedford ,2.96,1869,3709
USS Tiger Shark ,3.1,2479,3573
Rob Roy ,3.35,1361,3484
Hai Peng ,3.49,2681,3676
USS Oakland ,3.94,2194,3515
USS Starfish ,4.12,1996,3280
Black Hawk ,4.8,2802,3148
Love Nest ,4.95,2737,3722
Wonkatania ,5.51,1469,3431
Red Dragon  ,5.6,1813,3646
Albatross ,5.69,1358,3946
The Henrietta  ,5.76,1076,3673
USS Aspen ,6.1,1213,3637
SS Minnow Johnson  ,6.27,2039,3702
Poseidon ,6.53,1693,4070
Turtle  ,7.01,1805,4077
Argo ,7.11,2296,3700
USS Poseidon ,7.17,1297,3527
Albatross ,7.39,2708,3762
HMS Shag at Sea  ,7.58,2576,3639
SSN Ulysses ,7.68,2003,3740
Empress ,7.87,2839,3650
USS Caine ,8.05,1120,3693
Proteus  ,8.39,1232,3489
SS Antonia Graza ,8.55,2591,3240
Love Nest ,8.8,2319,3741
Brandenburg ,8.9,2892,3088
HMS Devonshire ,9.06,1201,3830
Academic Vladislav Volkov ,9.18,1334,3819
Brandenburg ,9.47,1238,3713
HMS Victoria ,9.86,1850,3848
SS Antonia Graza ,10.07,2340,3567
USS Copperfin ,10.61,1843,3527
Arabella ,10.79,1557,3507
USS Pequod  ,10.85,2934,3232
SS Minnow Johnson  ,11.19,2741,3148
Red Witch ,11.37,2158,3888
SS Claridon ,12.0,1507,3193
