Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.22,2939,3088
USS Echo ,0.53,1898,3718
USS Thunderfish ,0.59,2364,3371
USS Bedford ,0.7,2163,3752
Amindra ,0.93,1029,4022
Black Hawk ,1.22,1864,2849
Glencairn ,1.34,1088,3518
IJN Shinaru ,1.49,2812,3256
HMS Endeavour ,1.62,1102,3555
HMS Torrin ,1.84,1646,3848
Angelina  ,1.96,2919,3529
U-571  ,2.07,1375,3638
USS Tigerfish ,2.4,1290,3775
Love Nest ,2.55,1695,3756
Orca ,2.91,1454,3050
SS Happy Wanderer ,3.39,1357,3491
USS Abraham Lincoln ,3.49,2699,3416
Aquanaut 3  ,3.69,1042,3789
USS Scotia  ,3.84,2790,3824
Benthic Explorer ,4.68,1865,3613
Hai Peng ,4.96,1317,3643
SS Britannic ,5.23,2769,3423
Immer Essen ,5.59,2558,3349
Mary Deare ,6.21,1218,4306
Elizabeth Dane ,6.58,2123,3589
Yellow Submarine ,6.93,2739,3672
Rob Roy ,7.05,2131,2968
USS Starfish ,7.22,1010,3734
Jenny  ,7.43,1024,3743
USS San Pablo ,7.68,1546,3419
The Henrietta  ,7.99,2697,3585
Poseidon ,8.24,1936,3676
Rob Roy ,8.29,1170,3673
USS Sea Tiger ,8.39,2176,4135
HMS Venus ,8.6,2357,4082
HMS Nereid  ,8.7,2971,3494
MS Ergenstrasse ,9.35,1344,3630
USS Montana ,9.73,2063,3601
IJN Shinaru ,9.96,2249,3443
HMS Devonshire ,10.18,1712,3491
USS Reluctant ,10.38,1734,3704
HMS Compass Rose ,10.58,1811,3359
USS Tiger Shark ,10.99,1419,3667
USS Haynes ,11.39,2982,3678
HMS Shag at Sea  ,11.73,2172,4170
Nathan Ross ,12.02,1814,3897
Poseidon ,12.17,1893,3176
HMS Nereid  ,12.45,1478,3163
USS Scotia  ,12.83,1578,4022
Nathan Ross ,13.37,1817,3760
