Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.23,2152,3910
USS San Pablo ,0.43,1297,3889
Yellow Submarine ,0.7,1677,3932
HMS Devonshire ,1.08,2741,3309
USS Davies ,1.29,1734,3477
Disco Volante ,1.49,2400,3155
Nautilus ,1.65,2135,3633
USS Bedford ,1.94,1146,3999
SS Crescent Star,2.14,1561,3426
Reaper  ,2.62,2727,3806
Red October ,2.81,1948,3680
USS Sea Tiger ,2.94,1074,3261
Dulcibella ,3.38,1599,3036
Ghost ,3.48,2966,3296
HMS Lydia ,3.77,2258,3416
Benthic Explorer ,4.04,2566,3661
Hai Peng ,4.28,2977,3070
Dulcibella ,4.56,2732,3319
Love Nest ,4.61,2302,3973
USS Stingray  ,4.76,2157,3691
USS Haynes ,5.22,1927,3917
SS Andes ,5.58,1933,3525
SS Goliath ,5.51,2545,3114
Liparus ,5.72,2201,3384
Orca ,6.32,2464,3991
Yellow Submarine ,6.35,2221,3321
HMS Sea Tiger ,6.83,1948,3710
Caledonia II  ,7.1,1858,3994
Red Witch ,7.23,2232,3825
Batavia Queen ,7.47,1289,3564
SSNR Seaview ,7.65,1890,3057
SSN Ulysses ,8.06,1388,3279
SS Britannic ,8.21,2203,3739
USS Belinda ,8.57,1914,3681
Argonautica ,8.42,1888,3707
Immer Essen ,8.92,2908,3371
USS Poseidon ,8.93,2079,3647
USS Thunderfish ,9.48,2526,3694
USS Davies ,9.96,1329,3237
HMS Chester ,10.2,2235,3425
Academic Vladislav Volkov ,10.13,2146,3065
Rights-of-Man ,10.06,1122,3963
SS Crescent Star,10.83,1915,3778
SS Venture ,11.08,1885,3421
Black Hawk ,11.5,1842,3031
Acheron ,11.5,2622,3741
USS Starfish ,11.81,1273,3628
SS Princess Irene,12.0,1746,3176
Sea Cliff  ,12.09,2840,3105
USS Tiger Shark ,12.54,2303,3451
