Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.32,2311,3544
Reaper  ,1.01,2989,3244
HMS Sea Tiger ,1.21,2794,4126
SS Andes ,1.4,1002,4036
Albatross ,1.53,2231,3172
USS Montana ,1.66,1186,3386
HMS Sherwood  ,1.86,1395,3766
USS Thunderfish ,1.98,1771,3839
HMS Defiant ,2.2,2566,3630
HMS Avenger ,2.38,2040,3400
Ning-Po  ,2.55,2148,2883
USS Caine ,2.81,2032,3377
USS Pequod  ,2.91,1769,3907
Ulysses ,3.15,2578,3658
SS Claridon ,3.43,2836,3224
Love Nest ,3.56,1073,3226
IJN Shinaru ,3.83,1730,3341
USS Aspen ,4.05,2711,3364
USS Valhalla ,4.19,2386,3509
HMS Torrin ,5.33,1317,3761
USS Charleston  ,5.39,1203,4187
U-571  ,5.48,1088,3747
Starfish  ,5.74,2033,3617
Rob Roy ,5.94,2479,3858
Q Boat ,6.16,2904,3301
Red October ,6.34,2075,3653
USS Belinda ,6.79,2421,3047
SS Essess  ,6.9,2864,3942
HMS Interceptor ,7.05,2595,4196
USS Reluctant ,7.22,2774,3515
USS Copperfin ,7.47,2583,3771
USS Haynes ,7.6,2923,4030
Jenny  ,8.49,1249,3698
SS Crescent Star,8.85,2880,3655
SS Essess  ,9.01,2285,3395
Altair ,9.27,2265,3170
USS Thunderfish ,9.36,2512,3590
Argonautica ,9.89,1143,3507
USS Reluctant ,10.07,2872,4368
U-571  ,10.47,1610,3683
USS Pequod  ,11.42,1968,3278
Ghost ,11.55,1318,3791
HMS Viperess ,11.68,1215,3684
USS Copperfin ,11.84,1586,3808
USS Lansing ,12.13,1939,3344
Caledonia II  ,12.44,1236,3549
Argo ,12.67,2019,3921
HMS Defiant ,13.03,1771,4017
Empress ,13.29,2659,3201
SS Princess Irene,13.42,2692,3943
