Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.1,2312,3512
USS Aspen ,0.31,2659,4258
HMS Compass Rose ,0.6,1514,3630
SS Goliath ,0.9,1160,3450
The Flying Wasp ,1.05,1353,3551
USS Stingray  ,1.27,2268,3710
Altair ,1.46,1034,3689
Benthic Explorer ,1.68,2889,3614
Gloria N ,2.57,2883,3702
The Henrietta  ,2.71,1210,2979
USS Scotia  ,3.05,1720,3606
Acheron ,3.24,2521,3733
USS Reluctant ,3.41,1188,3441
USS Belinda ,3.53,1301,3401
Immer Essen ,3.61,1302,3785
SS Andes ,3.72,2467,3639
SS Antonia Graza ,3.82,1722,3832
USS Stingray  ,4.4,1575,3557
Red Dragon  ,4.64,2988,3508
HMS Lydia ,4.72,2196,3728
Glencairn ,4.85,2881,3227
The Henrietta  ,5.73,1772,3333
Reaper  ,6.15,2073,3723
USS Sawfish ,6.25,1491,4118
Poseidon ,6.71,2213,3980
Love Nest ,6.86,2746,3904
HMS Solent  ,7.07,1682,3992
Rights-of-Man ,7.21,2310,3414
Hahnchen Maru ,7.62,1779,3535
USS Abraham Lincoln ,8.08,1515,3490
Edinburgh Trader ,8.29,2117,3766
Ulysses ,8.45,1233,4056
IJN Shinaru ,8.85,2964,3720
Turtle  ,9.52,2818,2938
The Inferno ,9.88,2124,3415
SS Sea Witch ,10.11,2013,3835
HMS Victoria ,10.48,1751,4020
Orca ,10.65,2158,3227
Hahnchen Maru ,10.75,1163,3684
MS Ergenstrasse ,11.48,1990,3707
Red Dragon  ,11.64,1257,3339
Stealth Ship ,11.87,1996,3785
Angelina  ,12.07,2787,3384
Amindra ,12.21,2086,3621
USS San Pablo ,12.26,2181,3468
SSNR Seaview ,12.47,1640,3743
USS Davies ,12.87,2893,3839
MS Ergenstrasse ,12.99,1898,3507
USS Aspen ,13.55,2258,4003
Wonkatania ,13.68,1420,3666
