Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.19,2461,3545
SSNR Seaview ,0.39,2444,3611
SS Essess  ,0.7,2707,3822
Deep Quest  ,1.21,1870,3739
USS Copperfin ,1.3,2227,4096
Sea Star ,1.39,1391,3597
HMS Avenger ,1.56,2433,3465
USS Charleston  ,1.74,1960,3695
Aquanaut 3  ,2.28,1657,3578
USS Charleston  ,2.48,2463,3844
HMS Endeavour ,2.7,1776,3690
Amindra ,3.2,1431,3770
SSNR Seaview ,3.84,2931,3928
Stealth Ship ,4.06,2482,3245
HMS Avenger ,4.21,2296,3240
HMS Solent  ,4.32,2139,3479
USS Haynes ,4.49,1570,3466
USS Belinda ,4.65,2117,3604
USS Echo ,4.86,2166,3752
Deep Quest  ,5.16,1015,3131
USS Haynes ,5.38,2287,3500
HMS Victoria ,5.44,2286,3863
Academic Vladislav Volkov ,5.69,1117,3043
USS Dragonfish ,5.78,1804,3548
HMS Saltash Castle ,5.93,2270,3797
SS Claridon ,6.04,1040,3452
Immer Essen ,6.23,2576,3853
USS San Pablo ,6.44,2094,3930
Caledonia II  ,6.59,1872,3291
Altair ,6.7,2886,3555
HMS Chester ,6.9,1884,2875
Ulysses ,7.13,1471,3733
Orca ,7.27,2621,3338
Nautilus ,7.68,2409,3668
USS San Pablo ,7.82,1605,3693
USS Oakland ,7.94,2470,3690
USS Charleston  ,8.2,2778,3469
Albatross ,8.64,1105,3590
USS Copperfin ,8.77,2666,3962
USS Reluctant ,8.86,1612,3167
Angelina  ,9.0,2896,3606
St. Georges ,9.22,1390,3439
Reaper  ,9.39,1382,3539
HMS Lydia ,9.69,1177,3649
Aeolus ,9.89,2764,3833
Orca ,10.09,1621,3428
Red October ,10.22,1445,4061
Aeolus ,10.28,1192,3722
HMS Venus ,10.6,2460,3819
The Flying Wasp ,10.77,1859,3638
