Name,Arrival Time,TEU,Waiting Cost
Morning Star ,0.24,1501,3461
Brandenburg ,0.58,2180,3937
Red Dragon  ,0.62,2106,2921
USS Montana ,0.81,2525,3701
Deep Quest  ,1.02,2969,3448
Orca ,1.07,2430,4188
HMS Defiant ,1.46,1390,3739
Starfish  ,1.58,2767,3494
Orca ,1.88,1840,3676
IJN Shinaru ,2.13,2261,4345
HMS Nereid  ,2.31,1647,3883
HMS Nereid  ,2.53,2682,4161
Poseidon ,2.78,2770,3707
Red October ,2.98,1745,3313
HMS Nereid  ,3.11,2957,3502
Dulcibella ,3.43,2728,3140
Sea Star ,3.51,1553,3890
Batavia Queen ,3.57,2465,4005
Rights-of-Man ,3.73,1344,3652
HMS Chester ,3.84,1550,3913
USS Davies ,3.96,2726,3383
HMS Saltash Castle ,4.26,2479,3913
Black Pearl ,4.7,1213,3059
USS Oakland ,4.9,2098,3575
HMS Bedford ,5.18,2583,3989
Wonkatania ,5.43,1512,3702
Elizabeth Dane ,5.8,1083,3767
Morning Star ,6.46,2672,3254
African Queen ,6.61,1281,3077
Disco Volante ,7.13,2938,3620
Gloria N ,7.3,1559,3470
Q Boat ,7.55,2424,4058
USS Bedford ,7.81,2320,3988
Q Boat ,8.06,1332,3866
Poseidon ,8.39,1781,3894
Batavia Queen ,8.83,2196,3065
Disco Volante ,8.93,2218,3555
Wonkatania ,9.31,1199,3785
The Flying Wasp ,9.49,2728,3480
USS Lansing ,9.8,1005,3225
The Wanderer  ,10.0,1011,3957
HMS Solent  ,10.1,1766,3483
Yellow Submarine ,10.43,1165,3220
Empress ,10.73,1277,3710
SS Sea Witch ,10.86,2397,3257
Hahnchen Maru ,11.09,2374,3605
The Wanderer  ,11.29,2078,3650
Benthic Explorer ,11.36,1982,4040
Wonkatania ,11.98,1944,3602
Albatross ,12.24,1658,3630
