Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.22,1609,3480
The Wanderer  ,0.52,2403,3264
Angelina  ,0.71,1531,3473
Turtle  ,0.97,2830,3587
Morning Star ,1.19,1204,3330
USS Bedford ,1.47,1131,3840
MS Ergenstrasse ,1.73,1839,3020
Red October ,1.91,2756,3662
HMS Lydia ,2.23,2116,3252
SS Britannic ,2.39,2118,3214
Black Swan ,2.85,1131,3951
Academic Vladislav Volkov ,2.93,2925,3088
Red Witch ,3.33,2428,3423
Benthic Explorer ,3.72,2110,3143
HMS Devonshire ,3.95,2932,3412
Yellow Submarine ,3.9,2064,3946
Empress ,4.04,1301,3896
Love Nest ,4.39,2463,3551
Red October ,4.53,1404,3045
Altair ,4.99,2613,3846
USS Pequod  ,5.26,1959,3829
USS Oakland ,5.76,2660,3259
Jenny ,5.81,2799,3947
Immer Essen ,6.25,1846,3589
USS Abraham Lincoln ,6.01,2520,3042
HMS Sherwood  ,6.66,1515,3407
Argo ,6.56,2492,3402
SS Chiku Shan ,6.79,2085,3100
USS Tigerfish ,7.21,2510,3606
USS Caine ,7.19,2442,3690
USS Charleston  ,7.57,2663,3655
Ning-Po  ,7.83,2498,3906
SS Happy Wanderer ,8.17,2045,3383
Immer Essen ,8.46,1676,3445
The Flying Wasp ,8.71,1658,3695
Angelina  ,8.94,1549,3428
Ning-Po  ,9.33,2299,3850
Proteus  ,9.54,1329,3783
Hahnchen Maru ,9.5,1602,3516
SS Sea Witch ,10.03,1550,3267
Jenny  ,10.23,2609,3245
Belafonte ,10.64,2540,3038
USS Sea Tiger ,10.56,2256,3999
USS Poseidon ,10.87,1056,3842
SS Princess Irene,11.2,1261,3435
SS Claridon ,11.71,1072,3359
Black Pearl ,12.01,1600,3612
SS Antonia Graza ,11.91,2533,3708
Yellow Submarine ,12.5,1704,3136
USS Lansing ,12.43,1724,3523
