Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.26,2076,3144
Orca ,0.45,2829,3233
HMS Victoria ,0.84,2907,3716
Immer Essen ,0.99,2766,3711
USS Abraham Lincoln ,1.21,1689,3395
The Inferno ,1.73,1492,3807
USS Belinda ,1.8,1111,3421
The Inferno ,1.96,1585,3401
Pequod ,2.31,1633,3212
USS Bedford ,2.45,2226,3824
USS Reluctant ,2.69,2454,3293
Red Dragon  ,2.97,1308,3073
USS Sawfish ,3.29,1392,3676
HMS Sea Tiger ,3.56,1891,3910
Reaper  ,3.89,2004,3277
Disco Volante ,3.91,1495,3094
USS Aspen ,4.27,1488,3737
SS Happy Wanderer ,4.54,2047,3062
Rachel ,4.64,2459,3259
Aquanaut 3  ,5.2,1953,3611
USS Scotia  ,5.17,1586,3380
SSN Ulysses ,5.58,1224,3673
SS Claridon ,5.59,2286,3133
Black Swan ,6.19,1855,3797
USS Sawfish ,6.53,2868,3661
Hahnchen Maru ,6.6,2380,3783
USS Starfish ,6.81,2190,3687
Deep Quest  ,6.85,1828,3615
Aquanaut 3  ,7.47,1214,3904
SS Goliath ,7.46,1046,3046
USS Sawfish ,7.81,2352,3454
USS Reluctant ,7.64,1875,3373
USS Dragonfish ,8.37,2347,3112
HMS Chester ,8.59,1528,3906
HMS Compass Rose ,8.72,1974,3896
Glencairn ,8.99,1424,3482
Argo ,8.96,1714,3324
Yellow Submarine ,9.59,2796,3856
SS Sea Witch ,9.55,1790,3675
SS Crescent Star,9.7,2706,3936
Red Dragon  ,10.06,2981,3371
USS Dragonfish ,10.25,1617,3620
Yellow Submarine ,10.74,2850,3529
Geronimo ,10.95,1662,3502
Arabella ,11.34,1675,3818
USS Tiger Shark ,11.55,2901,3997
USS Poseidon ,11.23,1546,3224
HMS Saltash Castle ,12.27,2394,3893
Argo ,12.42,1278,3480
The Wanderer  ,12.33,1191,3744
