Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.26,2555,3309
Flying Dutchman ,0.32,2289,3903
Rob Roy ,0.51,1746,3326
Aquanaut 3  ,0.9,2328,3652
African Queen ,1.37,1435,3582
USS Abraham Lincoln ,1.56,1754,3424
USS Tiger Shark ,1.7,2393,3684
USS Davies ,2.14,1963,3693
Arabella ,2.4,1749,3685
USS Caine ,2.56,1453,4144
Argo ,2.73,1176,3189
Stealth Ship ,2.84,2924,3921
Morning Star ,2.92,1051,3942
USS Oakland ,2.99,1211,4068
Aquanaut 3  ,3.59,1313,3514
Batavia Queen ,3.82,2508,3529
SS Antonia Graza ,3.97,2449,3368
Q Boat ,4.27,2109,3920
USS Dragonfish ,4.57,1563,3997
HMS Shag at Sea  ,4.84,2226,3508
Black Hawk ,5.2,1603,3784
SS Claridon ,5.51,2226,3437
USS Aspen ,6.02,1349,3825
SS Sea Witch ,6.13,1640,3305
HMS Shag at Sea  ,6.99,1923,3803
HMS Interceptor ,7.25,2649,3407
USS Sawfish ,7.53,2519,3465
Rights-of-Man ,7.87,1928,3175
HMS Venus ,8.13,2056,3803
Mary Deare ,8.37,2854,3370
SS Andes ,8.5,1275,3778
Empress ,8.56,2151,3651
Black Swan ,8.75,2000,3509
USS Dragonfish ,8.88,1820,3489
Immer Essen ,9.05,2652,2931
HMS Avenger ,9.13,2305,3857
Jenny  ,9.27,2942,3560
USS Scotia  ,9.63,2721,3822
HMS Sutherland ,9.92,2973,3550
HMS Bedford ,10.26,1604,3476
Orca ,10.38,2917,3608
The Henrietta  ,10.53,1881,3838
Orca ,10.76,2759,3414
Angelina  ,10.87,2111,3754
Gloria N ,11.16,1300,3888
SS Claridon ,11.34,2928,3679
The Flying Wasp ,11.93,2883,3509
HMS Sutherland ,12.17,2915,3582
SS Minnow Johnson  ,12.33,2092,4109
Disco Volante ,12.4,2243,3737
