Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.87,1982,2726
Dulcibella ,1.01,2790,4043
Yellow Submarine ,1.2,1893,3201
SS Venture ,1.35,2394,3359
Rights-of-Man ,1.48,2601,3414
USS Bedford ,1.54,2099,3373
USS Haynes ,1.68,2697,3375
SS Goliath ,1.92,2185,3372
African Queen ,2.58,2373,3630
USS Montana ,3.14,1833,3782
SS Chiku Shan ,3.29,1684,3589
SS Antonia Graza ,3.44,2325,3689
Reaper  ,3.56,1186,3815
Dulcibella ,3.73,2254,3509
USS Montana ,3.82,1205,3862
Aquanaut 3  ,3.99,1633,3672
SS Andes ,4.24,2292,3506
Jenny  ,4.55,2289,3412
HMS Defiant ,4.87,2015,2865
USS Abraham Lincoln ,5.3,2621,3603
SSNR Seaview ,5.58,1119,3498
HMS Compass Rose ,5.84,1978,3771
Rob Roy ,6.04,2254,3917
Rachel ,6.16,2989,3595
HMS Torrin ,6.41,1941,3670
Red October ,6.51,1815,3733
Proteus  ,6.64,2217,3656
USS Charleston  ,7.46,1960,4039
Ning-Po  ,7.59,2713,3429
HMS Shag at Sea  ,8.03,2236,4066
HMS Venus ,8.77,1504,3917
Rights-of-Man ,9.53,1519,3067
Hai Peng ,9.76,2707,3332
Starfish  ,9.89,2446,4217
USS Echo ,10.05,1339,3069
Glencairn ,10.21,1547,3809
SS Britannic ,10.55,1424,2875
USS Thunderfish ,10.66,1154,3976
USS Haynes ,11.02,2539,3943
Jenny  ,11.21,2932,3053
USS Intrepid ,11.36,1780,3938
The Wanderer  ,11.5,2883,4096
SS Happy Wanderer ,11.68,2310,3065
USS Lansing ,11.89,1868,4132
HMS Defiant ,12.01,2371,3858
SS Britannic ,12.43,1342,3340
Edinburgh Trader ,12.69,1005,3632
Edinburgh Trader ,12.79,1488,3552
USS Dragonfish ,12.91,1833,3384
USS Haynes ,13.23,2067,3483
