Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.5758341859348992,1757,3948
Albatross ,0.8788863040607715,1350,3353
USS Tigerfish ,1.103037779338661,2023,3926
Sea Cliff  ,1.4437757900182504,2681,3011
African Queen ,1.537166818022291,1484,3770
Caledonia II  ,1.7307887386661447,1881,3586
SS Crescent Star,1.8292446079318045,1507,3690
Red October ,2.1506547065226203,1344,3684
U-571  ,2.2130259011409565,1763,3107
Altair ,2.3205052487621654,2596,3725
HMS Sea Tiger ,2.462870730212948,2022,3267
Saracen ,2.991885687238409,2710,3854
Aeolus ,3.145354221471199,1417,3681
SS Minnow Johnson  ,3.343282300166324,2097,3484
HMS Chester ,3.4610961202687984,1012,3351
African Queen ,3.703491821704984,1853,3927
HMS Sherwood  ,3.782629039921706,2649,3476
SSN Ulysses ,3.9529354372853267,1796,3207
USS Belinda ,4.1225661484965626,2358,3636
U-571  ,4.297845928854129,2591,3710
MS Ergenstrasse ,4.5799226862064035,1121,3766
SS Crescent Star,4.771491370280188,1407,3459
Batavia Queen ,4.9102073350541,2304,3009
USS Scotia  ,5.605365004035802,2011,3613
Disco Volante ,5.711919662998732,2829,3627
Argo ,6.094694214545456,2242,3091
HMS Bedford ,6.1773165566557635,2884,3383
Amindra ,6.342019178855377,2637,3629
HMS Defiant ,6.504845547249302,1838,3360
Acheron ,6.755639716712266,1312,3382
Aeolus ,6.991852532410498,1208,3995
USS Tiger Shark ,7.504088953269491,1390,3317
Red Witch ,7.770913390382768,2368,3245
USS Aspen ,7.84031238023555,1412,3407
Edinburgh Trader ,8.252843221195517,2117,3179
Gloria N ,8.551000171207505,1603,3112
USS Davies ,8.697649975122296,2497,3101
USS Belinda ,8.86392766246173,1840,3649
USS Aspen ,9.277995201147297,1120,3983
SS Britannic ,9.498883170344083,2447,3516
St. Georges ,9.588465150816557,1767,3272
HMS Shag at Sea  ,9.942913848338852,1483,3495
Jenny ,10.114761755420199,1979,3564
Rob Roy ,10.353297570955586,1253,3150
SS Andes ,10.786136971105165,2719,3556
Sea Cliff  ,11.12112703345197,2929,3856
USS Dragonfish ,11.258006173378181,1739,3596
Argonautica ,11.906759106072421,2174,3875
Elizabeth Dane ,12.154484570938195,2084,3343
SS Goliath ,12.347992164140289,1055,3237
