Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.22,1804,3881
Ulysses ,0.55,2732,3968
Hai Peng ,0.82,2422,3516
Gloria N ,0.98,1673,3220
HMS Sea Tiger ,1.25,2557,3769
HMS Lydia ,1.58,2801,3067
Black Swan ,1.74,1035,3084
Saracen ,2.01,2716,3909
SS Venture ,2.31,1904,3892
HMS Viperess ,2.56,2670,3745
Sea Star ,2.65,2349,3431
The Henrietta  ,2.91,1650,3150
HMS Torrin ,3.22,2324,3690
USS Thunderfish ,3.63,2068,3845
Argonautica ,3.65,1528,3370
USS Tiger Shark ,4.18,1487,3082
Saracen ,4.43,2881,3164
USS Scotia  ,4.67,2976,3884
Immer Essen ,4.73,1123,3524
USS Dragonfish ,5.15,2296,3792
USS Haynes ,5.2,1484,3089
SS Essess  ,5.66,2734,3682
Hai Peng ,5.96,2467,3913
Deep Quest  ,5.93,1912,3364
USS Charleston  ,6.48,2997,3840
SS Goliath ,6.56,1730,3973
Ning-Po  ,6.64,2368,3148
Glencairn ,7.16,1277,3375
Wonkatania ,7.07,1012,3567
Angelina  ,7.49,1573,3668
USS Dragonfish ,7.53,1920,3936
The Flying Wasp ,7.86,1906,3457
HMS Sherwood  ,8.14,2673,3034
Yellow Submarine ,8.2,1029,3922
USS Bedford ,8.82,1003,3602
Black Swan ,8.83,1815,3186
HMS Interceptor ,8.95,1958,3680
SSN Ulysses ,9.58,2182,3609
HMS Devonshire ,9.87,2732,3833
USS Charleston  ,9.79,1170,3708
Flying Dutchman ,10.25,1226,3190
Flying Dutchman ,10.74,1195,3846
Orca ,10.71,1317,3926
Saracen ,10.87,2188,3635
USS Sawfish ,11.11,1097,3216
Edinburgh Trader ,11.17,1513,3169
Ulysses ,11.61,2208,3859
Batavia Queen ,12.02,2873,3264
Acheron ,12.17,1589,3988
USS Davies ,12.61,1358,3487
