Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.33,2374,3932
Hai Peng ,1.0,2765,3525
Starfish  ,1.39,1711,2706
USS Tiger Shark ,1.62,2233,3806
USS Sawfish ,1.7,1348,4072
St. Georges ,1.82,1696,3204
USS Valhalla ,2.22,2482,3994
Sea Star ,2.58,2355,3574
USS Sawfish ,2.71,1255,3928
USS Oakland ,3.01,1309,3502
Glencairn ,3.49,1836,3425
HMS Nereid  ,3.58,1776,3853
Empress ,3.84,1334,3842
Benthic Explorer ,4.0,1885,3220
Deep Quest  ,4.14,1552,3670
Immer Essen ,4.26,2123,3786
USS Dragonfish ,4.37,2126,3006
Red Witch ,4.63,2095,3226
The Wanderer  ,5.02,1817,3381
SS Princess Irene,5.4,2633,3366
Empress ,5.51,1427,3517
USS Poseidon ,5.65,2748,3918
Albatross ,5.89,1828,2910
HMS Devonshire ,6.05,3000,3906
U-571  ,6.14,2413,3853
SS Antonia Graza ,6.35,1991,3693
HMS Bedford ,6.47,2685,3193
Love Nest ,6.9,1263,3298
Jenny  ,7.05,1763,2666
Ulysses ,7.32,1483,3454
HMS Viperess ,7.51,1088,3312
USS Valhalla ,8.01,2988,2947
Hahnchen Maru ,8.15,1589,3341
Arabella ,8.36,1739,3453
USS Dragonfish ,8.54,1759,3377
St. Georges ,8.77,2673,3713
Morning Star ,8.93,2781,3837
Black Pearl ,9.37,1836,3699
Jenny  ,9.62,2738,3669
SSN Ulysses ,9.89,1686,3195
USS Tigerfish ,9.96,1735,3670
Ulysses ,10.04,2504,3384
SSNR Seaview ,10.3,2339,3732
USS Starfish ,10.37,1316,3711
USS Montana ,10.7,2396,3087
Batavia Queen ,10.95,2084,3483
USS Bedford ,11.41,1109,2985
Saracen ,11.5,1320,3515
Albatross ,11.75,2909,3355
USS Pequod  ,11.89,2892,3255
