Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.3,1467,3227
Wonkatania ,0.54,1440,3990
Argonautica ,0.78,2005,3277
Dulcibella ,0.98,1825,3733
SS Venture ,1.25,2217,3918
Brandenburg ,1.53,2998,3277
HMS Defiant ,1.74,2933,3070
Acheron ,2.03,1948,3613
Red October ,2.17,2598,3475
Aeolus ,2.37,2666,3582
Black Hawk ,2.85,2103,3134
USS Davies ,2.98,1184,3596
Acheron ,3.33,1919,3482
USS Copperfin ,3.32,2469,3483
USS San Pablo ,3.81,2453,3772
Elizabeth Dane ,3.9,2886,3913
HMS Endeavour ,4.41,1287,3167
SSNR Seaview ,4.55,1797,3262
Benthic Explorer ,4.58,2253,3181
Pequod ,4.9,1063,3618
HMS Avenger ,5.09,2512,3858
Poseidon ,5.71,1034,3518
HMS Endeavour ,5.65,1844,3897
HMS Endeavour ,6.0,1236,3127
Acheron ,6.45,2995,3637
USS Poseidon ,6.48,1484,3579
Acheron ,6.75,1394,3163
SS Minnow Johnson  ,6.99,1431,3901
Mary Deare ,7.02,2429,3010
Elizabeth Dane ,7.65,2507,3691
Ning-Po  ,8.09,2322,3434
USS Poseidon ,7.77,2490,3089
Red Witch ,8.31,1872,3785
Hai Peng ,8.44,2840,3877
Ulysses ,8.76,1023,3870
USS Intrepid ,9.14,1751,3655
HMS Venus ,9.24,1946,3625
HMS Venus ,9.25,2761,3602
Angelina  ,9.6,1175,3764
Empress ,9.69,1093,3603
HMS Sherwood  ,10.12,1843,3513
USS Abraham Lincoln ,10.32,1445,3178
Empress ,11.05,2486,3635
Red Dragon  ,10.98,2516,3442
Arabella ,11.52,2919,3171
USS Caine ,11.99,2583,3223
Argonautica ,11.39,1276,3715
Hahnchen Maru ,11.85,2173,3301
Starfish  ,12.41,2195,3432
Reaper  ,12.99,1821,3348
