Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.29,1980,3900
USS Scotia  ,0.5,2099,3487
SS Chiku Shan ,0.83,1086,3597
USS Poseidon ,1.03,2887,3656
HMS Lydia ,1.13,2068,3675
Academic Vladislav Volkov ,1.49,2036,3130
SS Happy Wanderer ,1.72,1391,3981
Edinburgh Trader ,2.14,1498,3986
Ulysses ,2.29,1245,3622
HMS Shag at Sea  ,2.45,2918,3505
Jenny ,2.79,2055,3601
USS Montana ,2.93,2953,3334
USS Dragonfish ,3.53,1905,3071
Starfish  ,3.47,2321,3140
SSN Ulysses ,3.65,1369,3903
Morning Star ,3.98,2513,3076
Black Hawk ,4.28,2699,3613
SS Crescent Star,4.52,2558,3616
Dulcibella ,4.62,2974,3883
HMS Sutherland ,4.98,1163,3839
HMS Devonshire ,5.32,2062,3335
Saracen ,5.1,2430,3341
Glencairn ,5.5,1863,3096
Nautilus ,6.16,1460,3275
USS Tiger Shark ,5.9,2226,3934
SS Goliath ,6.24,2059,3623
Red Dragon  ,6.85,2365,3371
Sea Star ,7.32,1294,3828
HMS Avenger ,7.6,1137,3113
Red Dragon  ,7.61,1127,3297
Angelina  ,7.44,2662,3899
SS Sea Witch ,8.05,2151,3073
Glencairn ,8.67,2971,3731
Argonautica ,8.34,2317,3895
HMS Torrin ,8.78,2992,3528
Arabella ,9.03,2512,3888
USS Intrepid ,9.52,1534,3246
HMS Chester ,9.3,2755,3782
Academic Vladislav Volkov ,9.46,2130,3984
Hahnchen Maru ,10.04,2514,3280
Caledonia II  ,10.1,2210,3870
USS Davies ,10.11,1263,3740
Orca ,10.99,2191,3099
SS Princess Irene,10.99,2580,3702
USS Charleston  ,10.94,2275,3259
Benthic Explorer ,11.43,1053,3898
USS Montana ,11.87,2006,3347
USS Davies ,11.88,2186,3717
USS Sawfish ,12.16,1809,3326
SS Chiku Shan ,12.2,1171,3376
