Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.2,2092,3997
HMS Devonshire ,0.32,2124,3637
USS Sea Tiger ,0.48,1696,3730
Academic Vladislav Volkov ,1.23,1142,3591
Patna ,1.37,2284,3298
HMS Venus ,1.72,2701,3806
Argo ,1.85,2957,3266
Mary Deare ,2.15,2213,4269
HMS Bedford ,2.25,1860,3864
SS Minnow Johnson  ,2.45,2021,4069
Flying Dutchman ,2.67,1293,3371
USS Abraham Lincoln ,3.06,2264,3722
USS Scotia  ,3.28,2573,3556
Benthic Explorer ,3.58,1157,3698
USS Oakland ,3.78,1956,3228
USS Sawfish ,4.17,1299,3347
Elizabeth Dane ,4.24,2084,3720
USS Sea Tiger ,4.35,2153,3168
U-571  ,4.69,1952,3985
HMS Lydia ,4.81,1823,3369
SSN Ulysses ,4.88,2079,3597
Dulcibella ,5.21,1929,3565
Black Hawk ,5.27,2965,3861
Benthic Explorer ,5.51,2559,4028
HMS Sherwood  ,5.57,1841,3798
USS Copperfin ,5.75,1105,3739
Albatross ,5.92,2389,3184
USS Davies ,6.32,1170,3424
Reaper  ,6.41,2358,3528
HMS Sutherland ,6.48,2946,3033
SS Venture ,6.55,2699,3510
Nathan Ross ,6.89,2525,4082
USS Scotia  ,7.17,2953,3525
SS Sea Witch ,7.28,1688,3862
SS Happy Wanderer ,7.51,2385,3148
SS Minnow Johnson  ,7.68,2218,3691
HMS Sherwood  ,7.85,1716,3765
USS Tigerfish ,7.94,2711,3871
SS Andes ,8.09,2614,3893
Arabella ,8.31,1453,3575
Ulysses ,8.88,1573,3474
Black Hawk ,9.17,2848,4223
USS Intrepid ,9.27,1641,4160
SS Sea Witch ,9.47,2418,4206
USS Pequod  ,9.64,1658,4159
HMS Avenger ,9.84,1858,3825
Black Pearl ,9.97,1743,3330
The Flying Wasp ,10.1,1162,3544
Reaper  ,10.26,2856,3304
USS Abraham Lincoln ,10.98,1107,3556
