Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.4,2069,3534
SSN Ulysses ,0.51,2385,3411
Aquanaut 3  ,0.93,1420,3430
USS Tigerfish ,1.2,1683,3344
Rob Roy ,1.44,2534,3334
Deep Quest  ,1.74,1246,4130
SSN Ulysses ,1.85,1423,3751
Belafonte ,2.12,2973,3850
SSN Ulysses ,2.22,2750,3250
USS Pequod  ,2.36,1447,3526
HMS Viperess ,2.54,1975,3411
USS Montana ,2.83,1477,3954
USS Aspen ,3.05,2131,3883
USS Caine ,3.3,1631,3778
Immer Essen ,3.85,1780,3757
SS Happy Wanderer ,4.06,2747,3415
SS Antonia Graza ,4.39,1044,3559
HMS Nereid  ,4.79,2969,3912
SS Claridon ,4.92,1840,3043
Red Witch ,5.13,1109,3534
Love Nest ,5.29,1659,3572
Proteus  ,5.74,2107,3844
SS Essess  ,6.18,1494,3765
Proteus  ,6.43,1916,3800
HMS Solent  ,6.51,2783,3566
SS Andes ,6.7,1084,3388
SS Britannic ,7.0,2360,3683
USS Lansing ,7.21,1437,3694
USS Pequod  ,7.35,2083,3398
Black Pearl ,7.58,1233,3699
HMS Sherwood  ,7.89,1416,3044
Benthic Explorer ,8.27,2054,3358
HMS Endeavour ,8.55,2532,3518
SS Britannic ,8.66,2317,3595
USS Dragonfish ,8.93,1511,3189
Sea Star ,9.04,2300,3260
HMS Defiant ,9.22,2657,4085
USS Charleston  ,9.41,1140,3740
Orca ,9.53,1202,3559
The Inferno ,10.02,1640,3693
USS Haynes ,10.32,2221,3621
USS Charleston  ,10.4,2717,3546
Angelina  ,10.81,1603,3652
USS Aspen ,10.93,1174,3461
HMS Devonshire ,11.13,1540,3391
Saracen ,11.64,2219,3425
HMS Interceptor ,11.82,1226,3408
USS Davies ,12.65,2741,3715
Red October ,12.74,1161,3491
USS Oakland ,12.93,1207,3966
