Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.21,1752,3965
SS Antonia Graza ,0.44,1789,3643
HMS Shag at Sea  ,0.53,2290,3635
Acheron ,0.65,1935,4138
Black Pearl ,0.75,2154,4126
USS Tigerfish ,1.21,1181,3042
USS Montana ,1.54,2343,3603
USS Valhalla ,1.77,1272,3238
Arabella ,1.9,2222,3414
Ghost ,2.19,2774,3456
USS Sea Tiger ,2.59,1008,3833
USS Reluctant ,2.74,2528,3645
USS Thunderfish ,2.87,2593,3692
HMS Defiant ,3.01,2239,3723
Red Dragon  ,3.09,2234,3739
Reaper  ,3.23,2849,4156
Nathan Ross ,3.4,2791,3427
SS Minnow Johnson  ,3.55,1425,3342
HMS Compass Rose ,4.35,1598,3499
HMS Victoria ,4.42,1411,3157
Arabella ,4.62,2938,3870
Mary Deare ,4.74,2048,3225
USS Lansing ,4.86,1554,4057
USS Davies ,5.31,2911,3448
USS Dragonfish ,5.81,1194,3561
IJN Shinaru ,6.11,1985,3682
Aeolus ,6.52,2973,3938
USS Echo ,6.61,2862,3112
HMS Venus ,6.7,2708,3345
USS Abraham Lincoln ,6.91,2579,3625
SS Happy Wanderer ,7.13,1012,3669
SS Sea Witch ,7.29,2354,3631
The Wanderer  ,7.39,2240,3458
Amindra ,7.45,1488,3191
USS Poseidon ,7.63,2895,3860
SS Chiku Shan ,7.95,1859,3778
Immer Essen ,8.34,2174,3497
USS Davies ,8.72,2466,3395
Belafonte ,8.9,1279,3799
USS Abraham Lincoln ,9.06,2286,3733
Sea Star ,9.24,2830,3626
Immer Essen ,9.85,1175,3831
Arabella ,10.27,2921,3573
Disco Volante ,10.4,2732,3983
Hahnchen Maru ,10.91,1636,3469
SS Goliath ,10.99,2907,3411
Q Boat ,11.07,1911,3797
SS Andes ,11.58,1239,3950
Academic Vladislav Volkov ,11.71,2614,3689
HMS Endeavour ,11.93,2669,3215
