Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.09,1960,3895
Rights-of-Man ,0.61,2407,3087
Argo ,0.86,1304,3326
Proteus  ,1.23,2481,3596
HMS Avenger ,1.56,1183,3271
SS Happy Wanderer ,1.64,2481,3818
Ghost ,1.93,1201,3789
Argonautica ,2.19,2498,3636
Edinburgh Trader ,2.24,1353,3826
St. Georges ,2.42,1176,3996
Mary Deare ,3.45,2893,3935
Angelina  ,3.75,2976,3551
USS Sea Tiger ,4.01,1915,4098
USS Haynes ,4.12,2093,4087
SS Goliath ,4.43,2761,3704
SS Princess Irene,4.56,2242,4218
Albatross ,4.72,1341,3224
HMS Compass Rose ,4.99,1291,3480
SS Minnow Johnson  ,5.09,1932,3734
Brandenburg ,5.24,1410,3730
SSNR Seaview ,5.43,2654,4182
HMS Nereid  ,5.83,1672,4240
Jenny ,6.15,1502,3682
Albatross ,6.54,1953,3911
Belafonte ,6.81,1505,2984
SS Claridon ,7.2,2258,3743
HMS Sea Tiger ,7.26,1160,4170
SS Happy Wanderer ,7.57,1328,3655
SS Princess Irene,8.12,1425,3325
Academic Vladislav Volkov ,8.42,1353,3217
Hahnchen Maru ,8.79,1939,3834
HMS Viperess ,8.88,2786,3740
USS San Pablo ,9.0,1854,3848
Morning Star ,9.2,2370,3703
USS Oakland ,9.32,2614,3221
USS Starfish ,9.49,2885,4072
SSN Ulysses ,9.63,2428,3530
HMS Endeavour ,9.84,2643,3340
HMS Viperess ,10.01,1582,3770
USS Thunderfish ,10.29,2742,3481
Ning-Po  ,10.46,2856,4214
St. Georges ,10.56,2537,3955
USS Oakland ,10.82,1096,3057
SS Essess  ,10.91,1255,3107
Albatross ,10.99,1534,3904
Ning-Po  ,11.34,1159,3849
Glencairn ,11.55,2412,3540
Saracen ,11.76,2678,3567
The Henrietta  ,11.92,1921,3986
USS Oakland ,12.09,2512,3497
