Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.25,1747,3656
USS Haynes ,0.55,1971,3838
Turtle  ,0.75,1478,3395
HMS Compass Rose ,0.91,1666,3443
Reaper  ,1.23,2776,3372
Nathan Ross ,1.46,1957,3997
USS Pequod  ,1.66,1131,3746
HMS Viperess ,1.92,2663,3358
USS Starfish ,2.22,2200,3602
Ning-Po  ,2.47,1415,3062
Love Nest ,2.87,1613,3304
USS Dragonfish ,3.08,2985,3091
SS Princess Irene,3.1,1789,3006
Black Hawk ,3.44,2219,3950
SS Minnow Johnson  ,3.73,1321,3809
Aquanaut 3  ,4.03,1505,3786
USS Copperfin ,4.49,1986,3948
USS Dragonfish ,4.28,1798,3016
USS Lansing ,4.89,1377,3684
Brandenburg ,5.23,2057,3738
St. Georges ,5.28,1679,3383
HMS Sea Tiger ,5.55,1879,3810
USS Scotia  ,5.75,2341,3957
USS Bedford ,5.96,2886,3248
USS San Pablo ,6.22,2514,3634
Benthic Explorer ,6.8,2271,3860
Liparus ,6.83,2893,3269
Proteus  ,6.99,2763,3953
Caledonia II  ,7.6,1117,3750
USS Reluctant ,7.3,1649,3242
Disco Volante ,7.68,1470,3596
USS Tigerfish ,7.83,1250,3448
HMS Bedford ,8.54,2596,3914
SS Crescent Star,8.51,1053,3986
SS Antonia Graza ,8.79,1622,3909
SS Antonia Graza ,8.79,2136,3236
Brandenburg ,9.15,2947,3817
Black Hawk ,9.59,1507,3901
Mary Deare ,9.57,2459,3412
USS Tiger Shark ,10.03,2862,3757
HMS Compass Rose ,9.98,2335,3725
Glencairn ,10.35,2069,3997
USS Scotia  ,11.13,2587,3494
Mary Deare ,11.01,2302,3520
Liparus ,11.08,1434,3817
USS Aspen ,11.38,1316,3144
HMS Saltash Castle ,11.62,2408,3419
Angelina  ,12.12,1945,3987
USS Dragonfish ,12.24,1951,3414
Albatross ,12.16,1649,3908
