Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.15,2707,3443
HMS Nereid  ,0.57,2156,3715
Immer Essen ,0.82,2933,4062
Rob Roy ,1.09,1185,3123
SS Happy Wanderer ,1.44,1756,2894
Turtle  ,1.66,1567,3626
HMS Saltash Castle ,1.9,2721,3940
Caledonia II  ,2.01,2651,4175
Empress ,2.48,2589,3923
Red Witch ,2.61,1532,3709
Liparus ,2.81,1371,3586
Love Nest ,2.98,1997,4083
USS Oakland ,3.14,1896,3273
USS Intrepid ,3.43,2702,3169
Aquanaut 3  ,3.9,1301,3488
Brandenburg ,4.17,1840,3423
HMS Solent  ,4.42,2587,3605
Sea Star ,4.52,2955,3558
HMS Nereid  ,4.65,1181,4053
HMS Torrin ,4.99,2475,3746
USS Thunderfish ,5.41,1448,3280
USS Reluctant ,5.58,1923,3918
Pequod ,5.96,2682,3992
Red Dragon  ,6.2,2094,3688
Ghost ,7.29,1034,3433
SS Sea Witch ,7.48,2944,3531
Patna ,7.56,1580,3441
USS Scotia  ,7.92,1864,3165
HMS Lydia ,8.07,2115,3606
Pequod ,8.28,2826,3947
SS Minnow Johnson  ,8.61,1313,3266
HMS Sherwood  ,8.99,2402,3360
HMS Avenger ,9.16,1093,3747
Benthic Explorer ,9.29,1351,3189
Hahnchen Maru ,9.87,2204,3621
HMS Sutherland ,10.14,2719,3658
Disco Volante ,10.26,2331,3511
Starfish  ,10.53,1065,3725
HMS Nereid  ,10.87,2081,3995
Red Witch ,11.2,1131,3302
USS Scotia  ,11.36,1295,3218
The Wanderer  ,11.64,1349,3420
HMS Sea Tiger ,11.83,2235,3614
USS Abraham Lincoln ,12.05,2334,3641
SS Antonia Graza ,12.15,2903,3571
HMS Torrin ,13.09,2865,3912
HMS Chester ,13.23,1179,3487
Dulcibella ,13.71,1232,4036
Elizabeth Dane ,13.95,2331,3672
HMS Viperess ,14.13,2390,4237
