Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.24,2875,3477
Hai Peng ,0.43,2320,3534
The Wanderer  ,0.6,2798,3813
USS Bedford ,1.05,1024,3564
Aquanaut 3  ,1.08,2892,3728
Albatross ,1.3,2064,3723
SS Essess  ,1.72,1545,3550
HMS Compass Rose ,1.91,1464,4149
St. Georges ,2.0,1072,3530
Black Hawk ,2.11,1912,3555
Stealth Ship ,2.22,2995,3081
SS Princess Irene,2.29,2311,3759
SS Essess  ,2.96,1527,3583
HMS Viperess ,3.03,1031,3455
Rachel ,3.38,1276,3588
Red October ,3.68,2523,3772
Sea Cliff  ,4.52,1150,3474
HMS Shag at Sea  ,4.78,1960,3623
Patna ,5.09,2082,3374
Black Pearl ,5.76,1707,3924
USS Copperfin ,6.23,2633,3128
SS Crescent Star,6.66,2505,3571
SSNR Seaview ,6.79,2724,3928
The Inferno ,6.94,2876,3819
HMS Compass Rose ,7.1,2840,3699
Poseidon ,7.5,2616,3212
Q Boat ,7.58,2463,3424
SS Venture ,7.86,2298,3971
HMS Solent  ,8.21,1609,3408
USS Lansing ,8.37,1952,3897
USS Tigerfish ,8.53,2275,3385
Academic Vladislav Volkov ,8.86,2602,3559
USS Intrepid ,9.17,1801,3462
SS Venture ,9.43,1192,3711
Batavia Queen ,9.59,1495,3672
Yellow Submarine ,9.92,2609,3729
HMS Shag at Sea  ,10.2,1595,3250
Red Witch ,10.34,2173,3492
HMS Sea Tiger ,10.65,1173,3805
The Henrietta  ,11.12,2379,3695
Orca ,11.27,1866,3746
Jenny ,11.47,1645,4172
HMS Victoria ,11.63,2701,3829
USS Poseidon ,11.89,1432,3832
USS Reluctant ,11.98,2894,3744
St. Georges ,12.16,2006,3459
USS Charleston  ,12.22,1258,3532
Empress ,12.5,1118,3765
USS Poseidon ,12.98,1396,3460
Ning-Po  ,13.18,1308,3336
