Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.21,1234,3729
Academic Vladislav Volkov ,0.35,1319,3178
Acheron ,0.74,1817,3446
Morning Star ,1.02,1191,3562
USS Charleston  ,1.1,2078,3356
The Flying Wasp ,1.34,2597,3609
Q Boat ,1.5,1909,3573
HMS Sherwood  ,2.01,1646,3557
SSNR Seaview ,2.33,1283,3480
Deep Quest  ,2.74,2094,3393
USS Oakland ,2.84,1613,3197
Ulysses ,3.04,2754,3885
HMS Compass Rose ,3.19,1159,3393
Morning Star ,3.37,2194,3990
SS Claridon ,3.67,1411,3192
HMS Devonshire ,3.78,1859,4367
Patna ,3.98,1329,3022
USS Pequod  ,4.14,2166,3299
Disco Volante ,4.41,2391,3300
Gloria N ,4.94,2465,4324
SSNR Seaview ,5.38,1907,3172
SS Britannic ,5.96,1330,3956
SS Claridon ,6.06,2426,3559
The Inferno ,6.16,1366,3424
Belafonte ,6.42,1703,4105
Rachel ,6.57,2005,3403
SS Antonia Graza ,6.65,1120,3638
SS Venture ,6.93,1482,3476
HMS Chester ,7.24,1770,3562
Hai Peng ,7.32,2801,4226
Batavia Queen ,7.45,2055,3740
USS Tigerfish ,7.59,2344,3228
Love Nest ,8.04,2732,3470
Ulysses ,8.19,1561,3938
USS Intrepid ,8.55,1646,3757
SS Minnow Johnson  ,8.81,2909,4015
Argonautica ,8.9,1357,3308
SS Sea Witch ,9.16,1979,3741
Turtle  ,9.51,1951,3487
Nautilus ,9.59,1686,3589
Immer Essen ,10.05,1990,3982
Black Hawk ,10.19,1365,3666
Rachel ,10.78,2596,3662
Albatross ,11.17,1771,3150
Yellow Submarine ,11.6,1418,3841
USS Poseidon ,12.0,1715,2791
HMS Avenger ,12.31,2784,3479
Altair ,12.5,2260,2954
HMS Chester ,12.67,1955,3806
USS Bedford ,12.93,1983,2686
