Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.24,2000,3035
Disco Volante ,0.43,2433,3896
HMS Sea Tiger ,0.73,1742,3694
SS Minnow Johnson  ,1.04,2572,3937
USS Scotia  ,1.27,2541,3514
Hai Peng ,1.57,2521,3008
MS Ergenstrasse ,1.75,1888,3644
SS Minnow Johnson  ,2.03,2231,3388
Black Pearl ,2.49,1823,3236
HMS Shag at Sea  ,2.52,2352,3055
Black Hawk ,2.75,1448,3056
Pequod ,3.09,1999,3622
African Queen ,3.38,1265,3461
USS Starfish ,3.41,2651,3248
HMS Devonshire ,3.65,1672,3100
USS Reluctant ,3.79,1891,3156
The Henrietta  ,4.13,2817,3768
SS Claridon ,4.53,2747,3391
USS Stingray  ,4.82,2567,3079
SS Princess Irene,4.86,1590,3057
USS Haynes ,5.07,2262,3646
Red October ,5.25,1475,3816
St. Georges ,6.01,2719,3761
HMS Defiant ,6.1,1930,3208
SS Goliath ,6.28,2425,3844
Edinburgh Trader ,6.5,2869,3949
Sea Cliff  ,6.73,2404,3103
USS Sea Tiger ,7.19,1559,3205
Immer Essen ,7.12,1412,3110
SS Chiku Shan ,7.47,2659,3272
HMS Saltash Castle ,7.87,2774,3826
USS Pequod  ,8.08,1406,3206
U-571  ,8.44,2919,3201
HMS Bedford ,8.48,2195,3800
HMS Shag at Sea  ,8.53,1717,3302
Gloria N ,8.66,2516,3279
USS Haynes ,9.1,2057,3538
Red October ,9.65,1963,3689
Amindra ,9.96,1299,3057
Poseidon ,10.05,1336,3888
USS Haynes ,10.15,2859,3508
Hahnchen Maru ,10.21,2938,3734
USS Copperfin ,10.61,1137,3742
USS Haynes ,10.97,1892,3277
SS Princess Irene,11.28,1914,3413
Dulcibella ,11.91,1440,3685
USS Echo ,11.41,2973,3531
SS Minnow Johnson  ,11.77,2286,3520
HMS Sutherland ,12.07,1349,3534
Edinburgh Trader ,12.03,2272,3127
