Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.19,2030,3588
Ghost ,0.32,1788,3515
HMS Saltash Castle ,0.44,2027,3543
SS Crescent Star,0.66,2854,4038
HMS Sutherland ,0.76,1310,3467
USS Dragonfish ,0.94,1195,3886
Saracen ,1.14,2905,3852
USS Caine ,1.36,1954,3987
HMS Solent  ,1.6,1788,3743
Immer Essen ,1.71,2485,3527
Love Nest ,1.84,2454,3706
HMS Sherwood  ,2.08,1834,3505
USS Bedford ,2.64,2245,3699
HMS Viperess ,2.75,1981,3866
Gloria N ,2.88,2535,3746
USS Oakland ,3.02,1850,3977
Albatross ,3.25,2909,3336
Yellow Submarine ,3.44,2452,4076
The Inferno ,3.64,2595,3866
Ghost ,4.84,2505,3800
USS Intrepid ,4.96,1562,3436
U-571  ,5.22,2109,4146
USS Sea Tiger ,5.6,2034,3702
HMS Nereid  ,5.67,2481,4278
SS Happy Wanderer ,5.83,2126,3816
Ning-Po  ,5.91,2221,3270
USS Dragonfish ,6.24,1934,3837
HMS Chester ,6.39,1802,3416
HMS Lydia ,6.48,1871,3754
Argonautica ,6.69,1850,4002
SS Essess  ,6.91,2842,3690
HMS Defiant ,7.22,1508,3931
USS Dragonfish ,7.44,2326,3143
Morning Star ,7.9,1403,3724
USS Reluctant ,8.4,1092,3345
HMS Venus ,8.72,1699,3572
USS Bedford ,8.89,1381,3710
Aquanaut 3  ,9.06,1940,3710
Red Witch ,9.2,2617,3705
Belafonte ,9.29,2646,4275
SS Andes ,9.4,2471,3356
Jenny ,9.75,1042,3798
USS Sawfish ,10.05,2437,3949
Liparus ,10.17,1319,4178
SS Essess  ,10.48,1024,3993
Red Witch ,10.58,2579,3516
Red Dragon  ,11.25,2351,4257
Altair ,11.42,2675,3858
Reaper  ,11.49,2914,3630
Yellow Submarine ,11.57,1497,3603
