Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.26,1601,3026
Immer Essen ,0.55,1164,3122
USS Starfish ,0.78,1792,3251
HMS Devonshire ,0.93,1983,3207
HMS Sea Tiger ,1.34,2078,3416
Angelina  ,1.52,1178,3822
USS Lansing ,1.64,1798,3778
SS Britannic ,1.93,1272,3882
Dulcibella ,2.05,1786,3626
Elizabeth Dane ,2.49,2888,3039
Stealth Ship ,2.61,2363,3928
Elizabeth Dane ,3.07,2106,3663
Benthic Explorer ,3.27,2677,3932
USS Dragonfish ,3.51,1485,3621
HMS Endeavour ,4.02,1232,3775
Patna ,4.04,1607,3130
USS Caine ,4.2,1182,3063
Black Pearl ,4.41,2059,3306
Ulysses ,5.14,1775,3382
USS Sea Tiger ,4.76,1766,3989
USS Charleston  ,4.96,1365,3135
Morning Star ,5.59,1460,3061
Flying Dutchman ,5.84,1992,3431
USS Stingray  ,6.28,1428,3146
Wonkatania ,6.15,1811,3797
Patna ,6.37,2270,3966
SS Venture ,6.81,2393,3655
Academic Vladislav Volkov ,7.16,2473,3801
MS Ergenstrasse ,7.37,1817,3985
Red Dragon  ,7.44,2833,3145
Orca ,7.76,2910,3574
USS Charleston  ,7.87,1932,3248
Edinburgh Trader ,7.92,1421,3134
Gloria N ,8.51,2212,3502
Morning Star ,8.93,2536,3933
SS Venture ,9.03,1929,3904
Proteus  ,9.23,2626,3878
Liparus ,9.49,2798,3824
Empress ,9.77,2191,3965
USS Pequod  ,10.42,2826,3769
Ghost ,10.31,2595,3958
Empress ,10.6,2760,3609
St. Georges ,10.72,1250,3819
Red October ,10.94,2420,3793
Hai Peng ,11.04,1186,3233
Proteus  ,11.04,2418,3189
Jenny ,11.9,2745,3724
USS Lansing ,12.1,1083,3838
SS Venture ,11.6,2930,3556
USS Bedford ,12.54,1068,3705
