Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.24,1335,3113
Benthic Explorer ,0.48,1133,3405
Hai Peng ,0.66,2010,3526
USS Thunderfish ,1.01,2329,3429
USS Pequod  ,1.25,2618,3637
HMS Chester ,1.63,1268,3817
Rachel ,1.81,1058,3375
USS Dragonfish ,1.94,1141,3887
USS Abraham Lincoln ,2.11,2660,3451
Rob Roy ,2.53,1497,3592
HMS Avenger ,2.83,1344,3215
HMS Venus ,2.94,1679,3128
HMS Defiant ,3.19,1813,3646
Brandenburg ,3.55,1212,3184
USS Tigerfish ,3.6,1202,3541
USS Poseidon ,3.78,1679,3766
African Queen ,4.32,1984,3063
HMS Avenger ,4.5,2384,3923
Wonkatania ,4.69,2588,3678
USS Starfish ,4.98,1587,3678
HMS Interceptor ,5.2,2698,3629
USS Reluctant ,5.52,1968,3185
Wonkatania ,5.97,1622,3719
Starfish  ,5.98,2688,3583
Saracen ,6.18,1121,3780
Liparus ,6.75,2126,3050
HMS Torrin ,6.67,2419,3358
USS Valhalla ,7.02,1913,3059
Arabella ,7.17,2120,3940
U-571  ,7.38,1636,3725
African Queen ,7.74,1128,3989
Love Nest ,8.04,2554,3092
HMS Avenger ,8.43,2808,3257
Amindra ,8.41,1116,3941
SS Claridon ,8.69,1912,3637
USS Charleston  ,8.95,2372,3779
Morning Star ,9.48,1665,3200
SS Minnow Johnson  ,9.19,2476,3976
Red Witch ,9.95,2923,3386
HMS Sutherland ,9.91,2129,3495
Love Nest ,10.29,1519,3613
Nathan Ross ,10.76,2887,3050
Ning-Po  ,10.59,2412,3184
SS Happy Wanderer ,10.87,2183,3364
SS Goliath ,11.04,2613,3055
HMS Saltash Castle ,11.76,1850,3841
USS Copperfin ,11.95,1943,3599
HMS Victoria ,11.94,2715,3258
USS Abraham Lincoln ,12.39,1113,3854
USS Abraham Lincoln ,12.85,2494,3135
