Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.11,1735,3799
Black Pearl ,0.37,1175,3889
HMS Avenger ,0.64,2327,3719
Disco Volante ,1.01,1544,3474
Aeolus ,1.14,2243,3801
Benthic Explorer ,1.38,1250,3312
USS Stingray  ,1.46,2806,3510
Q Boat ,1.56,1088,3550
HMS Compass Rose ,1.64,2810,3662
USS Reluctant ,1.78,2026,3605
HMS Venus ,1.93,1838,3827
Ning-Po  ,2.16,1491,3380
Ulysses ,2.26,1065,3395
Orca ,2.56,1242,3408
USS Poseidon ,2.85,1427,3450
Ghost ,2.96,2194,3619
USS Davies ,3.32,1098,2794
USS Bedford ,3.82,1070,3590
Dulcibella ,4.11,2584,3495
HMS Solent  ,4.23,1042,3729
USS Reluctant ,4.54,2967,3407
SS Venture ,4.71,1280,3685
Orca ,4.92,1598,3811
HMS Interceptor ,5.1,1536,4001
The Flying Wasp ,5.43,2271,3844
SSN Ulysses ,5.55,1614,3537
Rachel ,5.76,1283,3153
USS Scotia  ,6.1,2252,3715
SS Goliath ,6.24,2537,3498
USS Thunderfish ,6.43,1549,3909
USS Caine ,6.6,1951,3449
USS Abraham Lincoln ,6.72,2896,3516
U-571  ,7.04,1011,3613
Edinburgh Trader ,7.09,2054,3233
Ulysses ,7.55,2177,3520
Black Pearl ,7.88,2086,3950
USS Oakland ,8.23,2404,3224
SS Minnow Johnson  ,9.01,1447,3477
Red Witch ,9.13,1596,3588
HMS Defiant ,9.57,2781,3484
Proteus  ,10.22,2299,3981
Stealth Ship ,10.49,1331,3012
Aquanaut 3  ,10.69,2127,3204
Wonkatania ,10.83,1366,3175
Rachel ,11.45,2960,3417
Reaper  ,11.8,1598,3732
Red Dragon  ,11.9,2681,3432
SS Chiku Shan ,12.03,2245,3698
Reaper  ,12.13,2086,3521
SS Goliath ,12.31,1367,3758
