Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.13015894536593167,2014,3789
Ulysses ,0.3197112833473382,2129,3425
Gloria N ,0.5310769400458886,1890,3455
HMS Sutherland ,0.7520519170071414,2508,3814
Hai Peng ,1.1284758099441237,2321,3235
Wonkatania ,1.2495225637946212,2177,3219
USS Copperfin ,1.6723640449756938,1592,3322
MS Ergenstrasse ,1.8314329989926093,1753,3526
SSN Ulysses ,1.982258036572826,1963,3226
SSN Ulysses ,2.260674677094096,2232,3763
USS Belinda ,2.56149561106888,2212,3776
St. Georges ,2.806765279615081,1259,3570
SS Essess  ,3.076268344100601,2008,3149
HMS Shag at Sea  ,3.3961075323394,2689,3196
SS Andes ,3.561771204048997,2934,3407
HMS Bedford ,3.806231821634681,1863,3087
Black Hawk ,4.090950336117591,2046,3384
Proteus  ,4.2122796563177305,2290,3788
USS Scotia  ,4.355099010291187,2611,3684
SS Sea Witch ,4.457527772330959,1911,3365
The Flying Wasp ,4.670029802137789,1425,3028
Acheron ,4.821754281619857,1906,3184
Disco Volante ,5.043883848808106,2119,3393
SS Venture ,5.497212216027437,2480,3423
USS Abraham Lincoln ,5.655952939070288,1947,3695
Arabella ,5.937125131778532,1625,3208
The Inferno ,6.1353951337309685,2104,3920
Edinburgh Trader ,6.315738964658852,1708,3841
Rachel ,6.566314807404065,1847,3404
USS Aspen ,6.91498900449332,1154,3352
USS Pequod  ,7.3429377722061595,1933,3347
USS Belinda ,7.401080199652826,2442,3109
Flying Dutchman ,7.54957524796422,1396,3779
USS Scotia  ,7.794242797890634,2155,3008
Orca ,8.051030715287332,1889,3562
HMS Compass Rose ,8.895104933545703,1102,3172
Argonautica ,9.144839538913061,1070,3050
Q Boat ,9.514161750509782,1919,3775
SSNR Seaview ,9.946712984528002,1570,3112
SS Crescent Star,10.065772140280206,1273,3093
USS Thunderfish ,10.18484132838408,2488,3953
The Inferno ,10.415642996535695,1158,3799
SSN Ulysses ,10.595694786170467,2504,3919
SS Happy Wanderer ,10.692375175277451,2756,3363
Amindra ,10.786627429108384,2118,3006
Batavia Queen ,10.929106620706545,1460,3607
Nautilus ,11.10951387661789,2166,3455
Flying Dutchman ,11.311335799730148,2156,3570
HMS Interceptor ,11.447356268605246,1674,3013
Acheron ,11.640193466078099,1800,3739
