Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.68,2387,3964
SS Venture ,1.15,1657,3718
Nautilus ,1.27,1592,3611
Amindra ,1.63,2099,3946
SS Essess  ,2.02,1942,3814
Rights-of-Man ,2.39,2314,3407
Argo ,2.57,2934,4150
Proteus  ,2.78,2341,3725
Edinburgh Trader ,3.25,1452,3547
Sea Star ,3.44,1045,3779
USS Oakland ,3.64,1197,3941
Disco Volante ,3.75,2350,3421
USS Reluctant ,3.97,2557,3734
Geronimo ,4.24,1174,2961
USS Tigerfish ,4.65,1894,3612
USS Tigerfish ,4.77,1423,2944
Nautilus ,5.0,1640,3425
HMS Saltash Castle ,5.15,2404,3354
MS Ergenstrasse ,5.29,2618,3559
HMS Interceptor ,5.68,2431,3221
Argo ,6.01,2848,3902
Ning-Po  ,6.44,2483,3521
HMS Endeavour ,6.62,2863,3861
Ning-Po  ,6.69,1863,3698
USS Lansing ,6.8,2473,4350
Reaper  ,7.12,2078,3609
Proteus  ,7.34,2402,3015
Argo ,7.49,1772,3801
Ulysses ,7.67,1666,3707
SS Antonia Graza ,7.97,1178,3650
The Flying Wasp ,8.11,1600,2980
SS Crescent Star,8.23,1348,3576
Turtle  ,8.41,1480,3511
Stealth Ship ,8.62,1036,3452
MS Ergenstrasse ,8.98,1236,3712
USS Pequod  ,9.17,1013,3975
SS Goliath ,9.26,1905,3497
Acheron ,9.42,1419,3948
USS Stingray  ,9.51,1206,3402
USS Montana ,9.64,1519,3755
USS Tigerfish ,9.77,2009,3551
Q Boat ,9.92,1087,3872
Brandenburg ,10.0,2688,3555
U-571  ,10.24,1494,3438
HMS Victoria ,10.51,1474,3470
Red October ,10.7,2584,3628
Starfish  ,10.89,2202,3451
SS Happy Wanderer ,11.03,2769,3469
Immer Essen ,11.31,1536,3503
HMS Compass Rose ,11.6,2548,3279
