Name,Arrival Time,TEU,Waiting Cost
Liparus ,0.18,1664,3535
HMS Chester ,0.65,1192,3691
Academic Vladislav Volkov ,1.01,2316,3708
HMS Defiant ,1.14,2671,3476
Reaper  ,1.33,2348,4136
SS Claridon ,1.5,1098,3825
HMS Venus ,1.67,1994,3770
HMS Sherwood  ,1.81,1602,3107
SS Happy Wanderer ,1.97,2188,3450
USS Echo ,2.3,2230,3357
SS Minnow Johnson  ,2.49,2300,3399
HMS Avenger ,2.81,2715,3882
HMS Endeavour ,3.08,1278,3388
HMS Venus ,3.25,2938,4133
USS Poseidon ,3.38,1553,3917
HMS Solent  ,3.5,1189,3988
USS Intrepid ,3.73,1293,3072
The Henrietta  ,3.85,1429,3892
SS Sea Witch ,4.0,2662,3908
SSNR Seaview ,4.17,1675,3209
Argonautica ,4.4,1691,3367
HMS Interceptor ,4.71,2278,3027
Edinburgh Trader ,5.11,1959,3406
USS Bedford ,5.22,1526,3383
SS Princess Irene,5.37,1303,3185
Acheron ,5.54,2749,3657
Black Hawk ,6.16,2931,3867
USS Oakland ,6.25,2792,3594
Acheron ,6.38,2889,3040
SS Minnow Johnson  ,6.45,1686,3150
Morning Star ,6.62,1450,3907
HMS Sherwood  ,7.04,1004,3735
SSNR Seaview ,7.34,2386,3474
Altair ,7.49,1071,3098
SS Happy Wanderer ,7.64,2595,4076
USS Belinda ,7.83,1871,3747
SS Britannic ,7.87,1050,4075
Red Dragon  ,8.04,1374,3604
Aeolus ,8.16,2619,4139
Black Hawk ,8.26,1746,3601
Argonautica ,8.35,2800,3327
Benthic Explorer ,8.43,1000,3499
USS Bedford ,8.54,2401,3253
Ning-Po  ,8.98,2927,3412
Nathan Ross ,9.08,1688,3753
Wonkatania ,9.25,2625,3711
SS Sea Witch ,9.33,1328,3967
Glencairn ,10.22,2731,3156
USS Stingray  ,10.34,2974,4097
HMS Chester ,10.5,1706,3914
