Name,Arrival Time,TEU,Waiting Cost
Orca ,0.28,2831,4043
Turtle  ,0.56,2878,2801
Deep Quest  ,0.77,2349,4031
USS Reluctant ,0.9,2488,3261
HMS Avenger ,1.05,1523,3305
Geronimo ,1.29,2029,3660
HMS Saltash Castle ,1.46,2881,3395
Nautilus ,1.68,1281,3454
USS Haynes ,1.75,2956,3369
Poseidon ,1.8,1222,4041
HMS Sherwood  ,2.48,2481,3210
USS Bedford ,2.77,2350,3733
Rights-of-Man ,3.16,2698,3375
SS Minnow Johnson  ,3.4,1347,3313
SS Antonia Graza ,3.54,2742,3848
HMS Sutherland ,3.61,2493,3941
Batavia Queen ,3.93,1944,3591
Jenny ,4.18,2009,3596
HMS Solent  ,4.44,1172,3471
USS Dragonfish ,4.65,1782,3708
IJN Shinaru ,5.01,2586,3623
Elizabeth Dane ,5.29,2455,3599
SS Crescent Star,5.88,2114,2904
Red October ,6.07,2601,3301
HMS Lydia ,6.19,1070,4008
Patna ,6.38,1625,3608
USS Bedford ,6.44,1184,3493
USS Tiger Shark ,6.83,1252,4083
SS Princess Irene,7.19,1591,3321
HMS Viperess ,7.39,2508,3922
Saracen ,7.55,2084,3902
HMS Sherwood  ,7.73,1049,3623
USS Poseidon ,7.9,1571,3878
Orca ,8.22,2424,3435
HMS Shag at Sea  ,8.36,2991,4090
USS Reluctant ,8.51,2033,3469
Sea Star ,8.97,2711,3602
Turtle  ,9.25,1140,3795
USS Valhalla ,9.37,2666,3950
Stealth Ship ,9.91,2928,3678
HMS Bedford ,10.08,2338,4081
Black Swan ,10.39,2647,3302
Poseidon ,10.84,2160,3119
Liparus ,11.09,1608,3574
Sea Cliff  ,11.26,2929,3285
Rachel ,11.49,2625,3598
MS Ergenstrasse ,11.58,1975,3254
Albatross ,11.83,2173,3312
HMS Sea Tiger ,11.91,1866,3563
USS Lansing ,12.05,1311,3352
