Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.36,2267,3174
Orca ,0.51,1206,3262
Albatross ,0.67,2522,3569
USS Lansing ,0.9,2253,3370
Elizabeth Dane ,1.02,2744,3513
USS Oakland ,1.24,2049,3319
USS Charleston  ,1.34,2857,3585
Wonkatania ,1.73,2566,3685
SS Goliath ,2.02,1854,3957
SS Princess Irene,2.16,2229,3299
Empress ,2.31,1392,4391
Rob Roy ,2.55,2882,3686
Poseidon ,2.97,2252,3543
HMS Endeavour ,3.36,2264,3251
SS Happy Wanderer ,3.57,1368,3948
USS Tigerfish ,3.83,2970,3788
USS Lansing ,3.94,2491,3654
Caledonia II  ,4.13,1177,3749
Ning-Po  ,4.33,1483,3411
Hai Peng ,4.62,2681,3649
Argo ,4.98,1876,3617
Saracen ,5.48,2122,3995
USS Aspen ,5.69,1164,4187
Argo ,6.14,2393,3446
Wonkatania ,6.26,2214,3745
HMS Compass Rose ,6.88,1147,3452
USS Scotia  ,6.95,1058,3387
HMS Venus ,7.37,2113,3123
Albatross ,7.62,2721,3737
Patna ,7.9,1945,3349
HMS Venus ,8.17,2948,3452
USS Lansing ,9.07,2875,3409
SS Sea Witch ,9.18,1590,3898
Morning Star ,9.55,2232,3799
USS Montana ,9.92,2222,3403
Dulcibella ,10.38,2352,2741
Empress ,10.84,2742,3280
HMS Torrin ,10.91,1717,3910
Brandenburg ,11.04,2715,3476
HMS Nereid  ,11.41,1667,3962
USS Haynes ,11.48,1842,3437
HMS Chester ,11.78,2966,4006
HMS Lydia ,11.99,2757,3956
The Inferno ,12.15,2280,3838
USS Tiger Shark ,12.68,1035,3932
Gloria N ,12.77,1587,4295
The Henrietta  ,12.95,1236,3364
HMS Solent  ,13.27,2057,3361
SS Venture ,13.52,2899,3441
Sea Star ,13.89,2195,3956
