Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.24,2715,3333
HMS Compass Rose ,0.54,2867,3975
USS Pequod  ,0.84,1646,3468
HMS Devonshire ,0.98,2004,3608
Jenny  ,1.28,2980,3344
Q Boat ,1.51,1538,3574
Liparus ,1.84,1240,3080
Stealth Ship ,2.03,1957,3619
USS Charleston  ,2.17,2512,3013
SS Essess  ,2.55,1412,3436
Liparus ,2.81,1104,3728
USS Intrepid ,2.96,1828,3220
USS Valhalla ,3.03,2871,3562
HMS Nereid  ,3.64,2976,3866
Starfish  ,3.57,1397,3206
USS Pequod  ,4.05,2316,3993
SS Goliath ,4.16,1356,3455
Wonkatania ,4.67,2395,3319
Proteus  ,4.62,1127,3266
USS Reluctant ,4.92,1779,3550
Jenny ,5.34,2907,3237
USS San Pablo ,5.51,2414,3752
USS Caine ,5.4,2517,3946
Nautilus ,6.23,2421,3738
Acheron ,6.19,1930,3277
HMS Sherwood  ,6.29,1773,3134
Arabella ,6.68,2029,3695
Mary Deare ,7.09,1879,3648
Hahnchen Maru ,7.32,1103,3659
USS Starfish ,7.52,1265,3103
The Flying Wasp ,7.57,1357,3746
SS Princess Irene,7.7,2387,3918
HMS Compass Rose ,8.4,1489,3287
USS Bedford ,8.4,2692,3459
SS Sea Witch ,8.65,2217,3180
USS Sea Tiger ,9.44,1899,3544
Edinburgh Trader ,9.31,1701,3626
Elizabeth Dane ,9.57,2223,3625
USS Thunderfish ,9.42,2378,3174
SS Happy Wanderer ,9.94,2135,3663
Yellow Submarine ,10.53,1348,3394
Red October ,10.32,2324,3142
Argonautica ,10.84,2447,3120
Proteus  ,10.85,1500,3505
HMS Sutherland ,11.12,2584,3469
Altair ,11.36,2956,3043
HMS Defiant ,11.93,1277,3168
HMS Shag at Sea  ,11.95,2982,3361
SS Britannic ,12.26,2050,3438
USS Haynes ,12.52,2975,3649
