Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.2,1846,3635
USS Sawfish ,0.27,2127,3683
USS Poseidon ,0.53,1467,4013
USS Abraham Lincoln ,0.83,2784,3353
IJN Shinaru ,1.01,1170,4012
Gloria N ,1.18,1713,3149
Morning Star ,1.52,2600,3816
HMS Nereid  ,2.37,1370,3855
HMS Sea Tiger ,2.75,1963,3507
HMS Sea Tiger ,2.93,1880,3582
Empress ,3.27,1640,4150
The Flying Wasp ,3.85,1843,3667
USS Starfish ,4.07,2040,4183
SS Claridon ,4.25,1554,3908
Geronimo ,4.35,1332,3402
Amindra ,4.95,2802,3606
The Flying Wasp ,5.22,1288,2692
HMS Compass Rose ,5.28,1664,3587
HMS Avenger ,5.91,1527,3477
USS Tiger Shark ,6.25,2922,3459
Disco Volante ,6.53,2212,3582
USS Scotia  ,6.85,1856,3502
HMS Sutherland ,6.95,1965,3354
HMS Torrin ,7.11,1265,3813
Rob Roy ,7.54,2492,3531
HMS Shag at Sea  ,7.77,1270,3576
Caledonia II  ,8.2,2056,3214
Arabella ,8.31,1121,3340
African Queen ,8.42,1160,3384
USS Intrepid ,8.58,1834,3507
Rachel ,8.83,2449,3339
Hai Peng ,9.25,2149,2897
SS Essess  ,9.42,1014,3517
Aquanaut 3  ,9.69,1601,3294
USS Montana ,9.88,2699,3809
Edinburgh Trader ,10.12,2266,3918
The Henrietta  ,10.2,2530,3879
Yellow Submarine ,10.26,2083,3607
USS Abraham Lincoln ,10.42,1694,3526
USS Bedford ,10.65,1497,3608
Argo ,11.38,2738,4244
USS Stingray  ,11.65,2574,3420
St. Georges ,12.08,1017,3609
USS Pequod  ,12.27,1239,3776
Morning Star ,12.35,1458,3305
Patna ,12.54,1743,3495
USS Sea Tiger ,12.84,2871,3968
HMS Avenger ,13.12,1204,3438
SS Crescent Star,13.31,1479,3451
SS Essess  ,13.41,2077,3516
