Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.44,1049,3507
USS Oakland ,0.58,1748,3363
Liparus ,0.88,1502,3312
Black Hawk ,1.01,2260,3874
The Wanderer  ,1.18,1557,3129
Benthic Explorer ,1.43,1974,3722
Nathan Ross ,1.65,1571,4098
USS Lansing ,2.05,2449,3613
SS Chiku Shan ,2.84,1950,3786
Disco Volante ,2.94,1214,3184
USS Poseidon ,3.15,2957,3174
Proteus  ,3.39,2699,3806
Aeolus ,3.76,1724,3857
Gloria N ,3.94,1040,3782
Sea Cliff  ,4.21,2876,3301
HMS Chester ,4.78,1071,3478
Reaper  ,5.01,1809,3960
Arabella ,5.2,2543,3383
USS Charleston  ,5.4,1761,3640
USS Aspen ,5.73,1225,3846
SSN Ulysses ,5.83,2038,3560
USS Reluctant ,6.0,2775,3144
SS Happy Wanderer ,6.26,1389,3474
Jenny  ,6.62,1523,3502
SS Princess Irene,6.8,2920,3776
Turtle  ,6.96,2538,3486
Turtle  ,7.2,1707,3695
HMS Defiant ,7.36,2124,3600
Yellow Submarine ,8.08,2763,3928
HMS Viperess ,8.43,2566,3175
HMS Saltash Castle ,8.5,2180,2784
Ulysses ,8.74,2813,3366
Mary Deare ,8.87,2728,3898
Amindra ,9.1,1649,3529
The Wanderer  ,9.35,2752,3970
USS Valhalla ,10.02,1566,4187
Nathan Ross ,10.62,1868,3749
Rachel ,10.74,1335,3583
USS San Pablo ,10.99,1428,3406
USS Copperfin ,11.11,1107,3652
SS Minnow Johnson  ,11.2,2542,3440
Geronimo ,11.65,1970,3610
USS Sea Tiger ,12.05,1430,3286
Red October ,12.11,1050,3421
SS Antonia Graza ,12.17,1897,3829
Caledonia II  ,12.51,1692,3171
Belafonte ,12.76,1877,3706
USS Abraham Lincoln ,12.92,1662,3644
Altair ,13.12,2536,3405
SSNR Seaview ,13.48,2784,2947
