Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.12,2858,3863
Nautilus ,0.3,2097,3729
Rachel ,0.43,1714,3746
Reaper  ,0.63,1870,3647
SS Princess Irene,0.73,2429,3517
USS Tigerfish ,0.88,1534,3978
Pequod ,0.99,2002,3595
USS Lansing ,1.29,2600,3417
The Wanderer  ,1.47,2608,3529
Geronimo ,1.58,1665,4336
Sea Cliff  ,1.68,2397,3444
Nathan Ross ,1.87,2295,3801
Angelina  ,2.07,2833,3164
Saracen ,2.4,1226,3181
USS Tiger Shark ,2.55,2829,3050
SS Happy Wanderer ,2.68,2792,3348
Brandenburg ,2.81,2117,3447
Brandenburg ,2.93,2718,3176
HMS Interceptor ,3.02,2041,4083
Deep Quest  ,3.09,1745,3665
SS Andes ,3.28,1380,3978
USS Davies ,3.49,1049,3363
HMS Torrin ,3.77,2856,3833
USS Lansing ,3.94,2226,3097
Red Dragon  ,4.13,1937,3422
SS Chiku Shan ,5.34,1459,3399
Hai Peng ,5.99,1065,3379
Reaper  ,6.18,1160,3702
Ning-Po  ,6.39,2876,3434
USS Tigerfish ,6.55,1301,3372
Poseidon ,6.65,2337,3636
USS Echo ,7.06,1777,3268
Turtle  ,7.2,1428,3721
USS Stingray  ,7.5,2722,3778
Aquanaut 3  ,7.68,2979,3027
USS Stingray  ,8.03,2561,3853
USS San Pablo ,8.3,1846,3432
Dulcibella ,8.67,2952,3612
Acheron ,8.97,2760,3613
Aquanaut 3  ,9.3,2245,3442
Red Dragon  ,9.52,1732,3917
HMS Venus ,9.6,2827,3731
HMS Sherwood  ,9.69,1936,2922
HMS Defiant ,9.81,2487,3556
Morning Star ,10.19,2293,3527
The Wanderer  ,10.35,1649,3744
Edinburgh Trader ,10.78,2213,3774
HMS Defiant ,11.04,1434,3752
Morning Star ,11.25,2348,3927
USS Scotia  ,11.7,1290,3585
